open,high,low,close,volume,expected_minutes,observed_minutes,missing_minutes,is_complete,timestamp,session_date,market_open_et,market_close_et,timeframe
566.48,567.49,562.79,563.93,1060811996.0,240,240,0,True,2025-05-09 09:30:00-04:00,2025-05-09,2025-05-09 09:30:00-04:00,2025-05-09 16:00:00-04:00,4h
563.95,565.87,563.51,564.2,452255999.0,150,150,0,True,2025-05-09 13:30:00-04:00,2025-05-09,2025-05-09 09:30:00-04:00,2025-05-09 16:00:00-04:00,4h
581.47,582.41,577.01,581.29,890052000.0,240,240,0,True,2025-05-12 09:30:00-04:00,2025-05-12,2025-05-12 09:30:00-04:00,2025-05-12 16:00:00-04:00,4h
581.27,582.99,580.8,582.9,360347999.0,150,150,0,True,2025-05-12 13:30:00-04:00,2025-05-12,2025-05-12 09:30:00-04:00,2025-05-12 16:00:00-04:00,4h
583.45,588.42,582.8,588.33,900083998.0,240,240,0,True,2025-05-13 09:30:00-04:00,2025-05-13,2025-05-13 09:30:00-04:00,2025-05-13 16:00:00-04:00,4h
588.32,589.06,586.81,586.84,414719999.0,150,150,0,True,2025-05-13 13:30:00-04:00,2025-05-13,2025-05-13 09:30:00-04:00,2025-05-13 16:00:00-04:00,4h
587.81,588.97,585.52,586.32,1159259996.0,240,240,0,True,2025-05-14 09:30:00-04:00,2025-05-14,2025-05-14 09:30:00-04:00,2025-05-14 16:00:00-04:00,4h
586.31,588.21,586.22,587.54,583115999.0,150,150,0,True,2025-05-14 13:30:00-04:00,2025-05-14,2025-05-14 09:30:00-04:00,2025-05-14 16:00:00-04:00,4h
585.56,590.96,585.07,590.67,1041251997.0,240,240,0,True,2025-05-15 09:30:00-04:00,2025-05-15,2025-05-15 09:30:00-04:00,2025-05-15 16:00:00-04:00,4h
590.68,590.69,588.29,590.37,602123997.0,150,150,0,True,2025-05-15 13:30:00-04:00,2025-05-15,2025-05-15 09:30:00-04:00,2025-05-15 16:00:00-04:00,4h
591.25,593.27,589.27,593.09,832535997.0,240,240,0,True,2025-05-16 09:30:00-04:00,2025-05-16,2025-05-16 09:30:00-04:00,2025-05-16 16:00:00-04:00,4h
593.1,594.49,592.57,594.3,359735998.0,150,150,0,True,2025-05-16 13:30:00-04:00,2025-05-16,2025-05-16 09:30:00-04:00,2025-05-16 16:00:00-04:00,4h
588.13,595.53,588.13,595.09,988067997.0,240,240,0,True,2025-05-19 09:30:00-04:00,2025-05-19,2025-05-19 09:30:00-04:00,2025-05-19 16:00:00-04:00,4h
595.1,595.45,593.15,594.92,484020000.0,150,150,0,True,2025-05-19 13:30:00-04:00,2025-05-19,2025-05-19 09:30:00-04:00,2025-05-19 16:00:00-04:00,4h
593.1,594.04,592.03,593.45,922859999.0,240,240,0,True,2025-05-20 09:30:00-04:00,2025-05-20,2025-05-20 09:30:00-04:00,2025-05-20 16:00:00-04:00,4h
593.45,593.52,589.61,592.8,531599998.0,150,150,0,True,2025-05-20 13:30:00-04:00,2025-05-20,2025-05-20 09:30:00-04:00,2025-05-20 16:00:00-04:00,4h
588.45,592.58,584.53,584.69,1154435997.0,240,240,0,True,2025-05-21 09:30:00-04:00,2025-05-21,2025-05-21 09:30:00-04:00,2025-05-21 16:00:00-04:00,4h
584.64,587.75,581.81,583.09,985728000.0,150,150,0,True,2025-05-21 13:30:00-04:00,2025-05-21,2025-05-21 09:30:00-04:00,2025-05-21 16:00:00-04:00,4h
582.61,585.61,581.39,584.66,1315679998.0,240,240,0,True,2025-05-22 09:30:00-04:00,2025-05-22,2025-05-22 09:30:00-04:00,2025-05-22 16:00:00-04:00,4h
584.67,586.61,582.57,582.87,609275998.0,150,150,0,True,2025-05-22 13:30:00-04:00,2025-05-22,2025-05-22 09:30:00-04:00,2025-05-22 16:00:00-04:00,4h
575.91,581.15,575.43,581.06,1288991995.0,240,240,0,True,2025-05-23 09:30:00-04:00,2025-05-23,2025-05-23 09:30:00-04:00,2025-05-23 16:00:00-04:00,4h
581.04,581.8,578.48,579.75,632471996.0,150,149,1,False,2025-05-23 13:30:00-04:00,2025-05-23,2025-05-23 09:30:00-04:00,2025-05-23 16:00:00-04:00,4h
586.08,590.66,584.34,590.16,829559999.0,240,240,0,True,2025-05-27 09:30:00-04:00,2025-05-27,2025-05-27 09:30:00-04:00,2025-05-27 16:00:00-04:00,4h
590.16,591.31,589.82,591.0,376235998.0,150,150,0,True,2025-05-27 13:30:00-04:00,2025-05-27,2025-05-27 09:30:00-04:00,2025-05-27 16:00:00-04:00,4h
591.56,592.75,588.97,590.27,859403998.0,240,240,0,True,2025-05-28 09:30:00-04:00,2025-05-28,2025-05-28 09:30:00-04:00,2025-05-28 16:00:00-04:00,4h
590.26,590.78,586.98,587.67,525551998.0,150,150,0,True,2025-05-28 13:30:00-04:00,2025-05-28,2025-05-28 09:30:00-04:00,2025-05-28 16:00:00-04:00,4h
593.1,593.19,586.04,589.33,1392035996.0,240,240,0,True,2025-05-29 09:30:00-04:00,2025-05-29,2025-05-29 09:30:00-04:00,2025-05-29 16:00:00-04:00,4h
589.32,590.66,587.6,590.01,726407998.0,150,150,0,True,2025-05-29 13:30:00-04:00,2025-05-29,2025-05-29 09:30:00-04:00,2025-05-29 16:00:00-04:00,4h
588.91,589.9,583.23,585.89,1195931996.0,240,240,0,True,2025-05-30 09:30:00-04:00,2025-05-30,2025-05-30 09:30:00-04:00,2025-05-30 16:00:00-04:00,4h
585.88,591.12,585.53,589.65,732767996.0,150,150,0,True,2025-05-30 13:30:00-04:00,2025-05-30,2025-05-30 09:30:00-04:00,2025-05-30 16:00:00-04:00,4h
587.74,590.6,585.06,589.84,998820000.0,240,240,0,True,2025-06-02 09:30:00-04:00,2025-06-02,2025-06-02 09:30:00-04:00,2025-06-02 16:00:00-04:00,4h
589.83,592.73,589.49,592.71,406943999.0,150,150,0,True,2025-06-02 13:30:00-04:00,2025-06-02,2025-06-02 09:30:00-04:00,2025-06-02 16:00:00-04:00,4h
592.35,597.07,591.85,596.75,591515998.0,240,240,0,True,2025-06-03 09:30:00-04:00,2025-06-03,2025-06-03 09:30:00-04:00,2025-06-03 16:00:00-04:00,4h
596.76,596.96,594.8,596.08,388643996.0,150,150,0,True,2025-06-03 13:30:00-04:00,2025-06-03,2025-06-03 09:30:00-04:00,2025-06-03 16:00:00-04:00,4h
596.94,597.92,595.48,597.31,895211997.0,240,240,0,True,2025-06-04 09:30:00-04:00,2025-06-04,2025-06-04 09:30:00-04:00,2025-06-04 16:00:00-04:00,4h
597.29,597.93,595.97,595.99,379655998.0,150,150,0,True,2025-06-04 13:30:00-04:00,2025-06-04,2025-06-04 09:30:00-04:00,2025-06-04 16:00:00-04:00,4h
597.65,598.95,593.91,596.44,1148663998.0,240,240,0,True,2025-06-05 09:30:00-04:00,2025-06-05,2025-06-05 09:30:00-04:00,2025-06-05 16:00:00-04:00,4h
596.44,596.96,591.05,592.97,747695996.0,150,150,0,True,2025-06-05 13:30:00-04:00,2025-06-05,2025-06-05 09:30:00-04:00,2025-06-05 16:00:00-04:00,4h
598.62,600.82,596.84,598.19,1053456000.0,240,240,0,True,2025-06-06 09:30:00-04:00,2025-06-06,2025-06-06 09:30:00-04:00,2025-06-06 16:00:00-04:00,4h
598.22,600.4,598.2,599.0,439812000.0,150,150,0,True,2025-06-06 13:30:00-04:00,2025-06-06,2025-06-06 09:30:00-04:00,2025-06-06 16:00:00-04:00,4h
599.73,601.12,598.49,600.83,729059999.0,240,240,0,True,2025-06-09 09:30:00-04:00,2025-06-09,2025-06-09 09:30:00-04:00,2025-06-09 16:00:00-04:00,4h
600.82,601.24,599.43,599.54,327971996.0,150,150,0,True,2025-06-09 13:30:00-04:00,2025-06-09,2025-06-09 09:30:00-04:00,2025-06-09 16:00:00-04:00,4h
600.22,602.66,599.08,601.9,815279999.0,240,240,0,True,2025-06-10 09:30:00-04:00,2025-06-10,2025-06-10 09:30:00-04:00,2025-06-10 16:00:00-04:00,4h
601.91,603.46,600.11,603.05,464999998.0,150,150,0,True,2025-06-10 13:30:00-04:00,2025-06-10,2025-06-10 09:30:00-04:00,2025-06-10 16:00:00-04:00,4h
604.16,605.04,601.96,604.34,805439998.0,240,240,0,True,2025-06-11 09:30:00-04:00,2025-06-11,2025-06-11 09:30:00-04:00,2025-06-11 16:00:00-04:00,4h
604.34,604.44,599.26,601.46,720563997.0,150,150,0,True,2025-06-11 13:30:00-04:00,2025-06-11,2025-06-11 09:30:00-04:00,2025-06-11 16:00:00-04:00,4h
600.01,603.61,599.52,602.97,840659997.0,240,240,0,True,2025-06-12 09:30:00-04:00,2025-06-12,2025-06-12 09:30:00-04:00,2025-06-12 16:00:00-04:00,4h
602.96,603.71,602.39,603.71,329867996.0,150,150,0,True,2025-06-12 13:30:00-04:00,2025-06-12,2025-06-12 09:30:00-04:00,2025-06-12 16:00:00-04:00,4h
598.54,601.83,596.63,599.51,1019015998.0,240,240,0,True,2025-06-13 09:30:00-04:00,2025-06-13,2025-06-13 09:30:00-04:00,2025-06-13 16:00:00-04:00,4h
599.5,600.26,595.5,596.97,706787999.0,150,150,0,True,2025-06-13 13:30:00-04:00,2025-06-13,2025-06-13 09:30:00-04:00,2025-06-13 16:00:00-04:00,4h
600.41,604.38,600.3,603.38,794219999.0,240,240,0,True,2025-06-16 09:30:00-04:00,2025-06-16,2025-06-16 09:30:00-04:00,2025-06-16 16:00:00-04:00,4h
603.39,603.68,601.64,602.69,389244000.0,150,150,0,True,2025-06-16 13:30:00-04:00,2025-06-16,2025-06-16 09:30:00-04:00,2025-06-16 16:00:00-04:00,4h
600.22,601.72,598.99,598.99,856115997.0,240,240,0,True,2025-06-17 09:30:00-04:00,2025-06-17,2025-06-17 09:30:00-04:00,2025-06-17 16:00:00-04:00,4h
598.98,599.89,596.75,597.6,537995998.0,150,150,0,True,2025-06-17 13:30:00-04:00,2025-06-17,2025-06-17 09:30:00-04:00,2025-06-17 16:00:00-04:00,4h
598.44,601.19,597.32,598.87,792335997.0,240,240,0,True,2025-06-18 09:30:00-04:00,2025-06-18,2025-06-18 09:30:00-04:00,2025-06-18 16:00:00-04:00,4h
598.87,600.94,596.47,597.21,669323996.0,150,149,1,False,2025-06-18 13:30:00-04:00,2025-06-18,2025-06-18 09:30:00-04:00,2025-06-18 16:00:00-04:00,4h
598.37,599.45,593.5,593.54,1099643997.0,240,240,0,True,2025-06-20 09:30:00-04:00,2025-06-20,2025-06-20 09:30:00-04:00,2025-06-20 16:00:00-04:00,4h
593.54,595.34,592.84,594.44,502104000.0,150,150,0,True,2025-06-20 13:30:00-04:00,2025-06-20,2025-06-20 09:30:00-04:00,2025-06-20 16:00:00-04:00,4h
595.04,598.26,591.89,597.69,1078619997.0,240,240,0,True,2025-06-23 09:30:00-04:00,2025-06-23,2025-06-23 09:30:00-04:00,2025-06-23 16:00:00-04:00,4h
597.72,600.53,597.72,600.06,502320000.0,150,150,0,True,2025-06-23 13:30:00-04:00,2025-06-23,2025-06-23 09:30:00-04:00,2025-06-23 16:00:00-04:00,4h
604.31,607.17,603.44,606.32,671771998.0,240,240,0,True,2025-06-24 09:30:00-04:00,2025-06-24,2025-06-24 09:30:00-04:00,2025-06-24 16:00:00-04:00,4h
606.33,607.83,606.32,606.82,273659998.0,150,150,0,True,2025-06-24 13:30:00-04:00,2025-06-24,2025-06-24 09:30:00-04:00,2025-06-24 16:00:00-04:00,4h
607.92,608.47,606.25,607.01,684863998.0,240,240,0,True,2025-06-25 09:30:00-04:00,2025-06-25,2025-06-25 09:30:00-04:00,2025-06-25 16:00:00-04:00,4h
607.02,607.36,605.53,606.98,360947999.0,150,150,0,True,2025-06-25 13:30:00-04:00,2025-06-25,2025-06-25 09:30:00-04:00,2025-06-25 16:00:00-04:00,4h
609.0,611.26,608.35,611.18,628439996.0,240,240,0,True,2025-06-26 09:30:00-04:00,2025-06-26,2025-06-26 09:30:00-04:00,2025-06-26 16:00:00-04:00,4h
611.19,612.3,611.08,611.88,238427998.0,150,150,0,True,2025-06-26 13:30:00-04:00,2025-06-26,2025-06-26 09:30:00-04:00,2025-06-26 16:00:00-04:00,4h
612.89,616.39,612.7,615.38,627899997.0,240,240,0,True,2025-06-27 09:30:00-04:00,2025-06-27,2025-06-27 09:30:00-04:00,2025-06-27 16:00:00-04:00,4h
615.4,615.57,610.83,614.72,616499999.0,150,150,0,True,2025-06-27 13:30:00-04:00,2025-06-27,2025-06-27 09:30:00-04:00,2025-06-27 16:00:00-04:00,4h
617.39,617.41,615.68,616.5,622487999.0,240,240,0,True,2025-06-30 09:30:00-04:00,2025-06-30,2025-06-30 09:30:00-04:00,2025-06-30 16:00:00-04:00,4h
616.51,619.21,615.03,617.97,424415999.0,150,150,0,True,2025-06-30 13:30:00-04:00,2025-06-30,2025-06-30 09:30:00-04:00,2025-06-30 16:00:00-04:00,4h
616.37,618.25,615.52,618.07,963431997.0,240,240,0,True,2025-07-01 09:30:00-04:00,2025-07-01,2025-07-01 09:30:00-04:00,2025-07-01 16:00:00-04:00,4h
618.07,618.82,616.68,617.63,423143998.0,150,150,0,True,2025-07-01 13:30:00-04:00,2025-07-01,2025-07-01 09:30:00-04:00,2025-07-01 16:00:00-04:00,4h
617.26,619.67,616.61,619.46,706139998.0,240,240,0,True,2025-07-02 09:30:00-04:00,2025-07-02,2025-07-02 09:30:00-04:00,2025-07-02 16:00:00-04:00,4h
619.46,620.47,619.22,620.34,270827998.0,150,150,0,True,2025-07-02 13:30:00-04:00,2025-07-02,2025-07-02 09:30:00-04:00,2025-07-02 16:00:00-04:00,4h
622.45,626.27,622.45,625.65,532115997.0,210,209,1,False,2025-07-03 09:30:00-04:00,2025-07-03,2025-07-03 09:30:00-04:00,2025-07-03 13:00:00-04:00,4h
623.36,623.99,619.24,620.18,940043998.0,240,240,0,True,2025-07-07 09:30:00-04:00,2025-07-07,2025-07-07 09:30:00-04:00,2025-07-07 16:00:00-04:00,4h
620.18,621.39,617.87,620.82,524916000.0,150,150,0,True,2025-07-07 13:30:00-04:00,2025-07-07,2025-07-07 09:30:00-04:00,2025-07-07 16:00:00-04:00,4h
621.24,622.11,619.51,620.82,997571994.0,240,240,0,True,2025-07-08 09:30:00-04:00,2025-07-08,2025-07-08 09:30:00-04:00,2025-07-08 16:00:00-04:00,4h
620.82,621.3,619.99,620.29,371628000.0,150,150,0,True,2025-07-08 13:30:00-04:00,2025-07-08,2025-07-08 09:30:00-04:00,2025-07-08 16:00:00-04:00,4h
622.75,624.72,620.91,622.31,731267998.0,240,240,0,True,2025-07-09 09:30:00-04:00,2025-07-09,2025-07-09 09:30:00-04:00,2025-07-09 16:00:00-04:00,4h
622.31,624.21,622.05,624.0,292283998.0,150,150,0,True,2025-07-09 13:30:00-04:00,2025-07-09,2025-07-09 09:30:00-04:00,2025-07-09 16:00:00-04:00,4h
624.16,626.21,623.01,626.08,572675998.0,240,240,0,True,2025-07-10 09:30:00-04:00,2025-07-10,2025-07-10 09:30:00-04:00,2025-07-10 16:00:00-04:00,4h
626.08,626.87,625.2,625.89,179735998.0,150,150,0,True,2025-07-10 13:30:00-04:00,2025-07-10,2025-07-10 09:30:00-04:00,2025-07-10 16:00:00-04:00,4h
622.73,624.63,621.52,624.44,755543998.0,240,240,0,True,2025-07-11 09:30:00-04:00,2025-07-11,2025-07-11 09:30:00-04:00,2025-07-11 16:00:00-04:00,4h
624.45,624.85,623.12,623.63,312948000.0,150,150,0,True,2025-07-11 13:30:00-04:00,2025-07-11,2025-07-11 09:30:00-04:00,2025-07-11 16:00:00-04:00,4h
623.15,624.96,621.78,624.7,752051998.0,240,240,0,True,2025-07-14 09:30:00-04:00,2025-07-14,2025-07-14 09:30:00-04:00,2025-07-14 16:00:00-04:00,4h
624.71,625.15,624.29,624.79,174131998.0,150,150,0,True,2025-07-14 13:30:00-04:00,2025-07-14,2025-07-14 09:30:00-04:00,2025-07-14 16:00:00-04:00,4h
627.52,627.86,622.94,623.85,979127999.0,240,240,0,True,2025-07-15 09:30:00-04:00,2025-07-15,2025-07-15 09:30:00-04:00,2025-07-15 16:00:00-04:00,4h
623.84,624.86,622.07,622.18,335615997.0,150,150,0,True,2025-07-15 13:30:00-04:00,2025-07-15,2025-07-15 09:30:00-04:00,2025-07-15 16:00:00-04:00,4h
623.71,624.11,618.04,623.08,1061495999.0,240,240,0,True,2025-07-16 09:30:00-04:00,2025-07-16,2025-07-16 09:30:00-04:00,2025-07-16 16:00:00-04:00,4h
623.09,624.72,622.72,624.18,305687999.0,150,150,0,True,2025-07-16 13:30:00-04:00,2025-07-16,2025-07-16 09:30:00-04:00,2025-07-16 16:00:00-04:00,4h
624.42,627.5,624.18,627.02,516095998.0,240,240,0,True,2025-07-17 09:30:00-04:00,2025-07-17,2025-07-17 09:30:00-04:00,2025-07-17 16:00:00-04:00,4h
627.02,628.4,626.97,627.95,196283998.0,150,150,0,True,2025-07-17 13:30:00-04:00,2025-07-17,2025-07-17 09:30:00-04:00,2025-07-17 16:00:00-04:00,4h
629.26,629.29,626.45,626.93,614952000.0,240,240,0,True,2025-07-18 09:30:00-04:00,2025-07-18,2025-07-18 09:30:00-04:00,2025-07-18 16:00:00-04:00,4h
626.94,627.76,626.65,627.55,223607995.0,150,150,0,True,2025-07-18 13:30:00-04:00,2025-07-18,2025-07-18 09:30:00-04:00,2025-07-18 16:00:00-04:00,4h
628.74,631.53,628.67,631.39,389735999.0,240,240,0,True,2025-07-21 09:30:00-04:00,2025-07-21,2025-07-21 09:30:00-04:00,2025-07-21 16:00:00-04:00,4h
631.38,631.52,628.34,628.74,216899999.0,150,150,0,True,2025-07-21 13:30:00-04:00,2025-07-21,2025-07-21 09:30:00-04:00,2025-07-21 16:00:00-04:00,4h
629.09,629.21,626.18,629.04,784427998.0,240,240,0,True,2025-07-22 09:30:00-04:00,2025-07-22,2025-07-22 09:30:00-04:00,2025-07-22 16:00:00-04:00,4h
629.06,629.61,627.53,628.82,253847997.0,150,150,0,True,2025-07-22 13:30:00-04:00,2025-07-22,2025-07-22 09:30:00-04:00,2025-07-22 16:00:00-04:00,4h
631.58,632.78,629.72,632.1,725927996.0,240,240,0,True,2025-07-23 09:30:00-04:00,2025-07-23,2025-07-23 09:30:00-04:00,2025-07-23 16:00:00-04:00,4h
632.1,634.03,631.78,634.03,235535998.0,150,150,0,True,2025-07-23 13:30:00-04:00,2025-07-23,2025-07-23 09:30:00-04:00,2025-07-23 16:00:00-04:00,4h
634.57,635.97,634.01,635.37,522455998.0,240,240,0,True,2025-07-24 09:30:00-04:00,2025-07-24,2025-07-24 09:30:00-04:00,2025-07-24 16:00:00-04:00,4h
635.38,636.14,634.24,634.4,206723995.0,150,150,0,True,2025-07-24 13:30:00-04:00,2025-07-24,2025-07-24 09:30:00-04:00,2025-07-24 16:00:00-04:00,4h
635.07,637.12,634.84,637.04,454547998.0,240,240,0,True,2025-07-25 09:30:00-04:00,2025-07-25,2025-07-25 09:30:00-04:00,2025-07-25 16:00:00-04:00,4h
637.05,637.57,636.62,637.01,137699997.0,150,150,0,True,2025-07-25 13:30:00-04:00,2025-07-25,2025-07-25 09:30:00-04:00,2025-07-25 16:00:00-04:00,4h
637.49,638.04,636.16,636.31,474119996.0,240,240,0,True,2025-07-28 09:30:00-04:00,2025-07-28,2025-07-28 09:30:00-04:00,2025-07-28 16:00:00-04:00,4h
636.31,637.0,635.53,636.93,202799997.0,150,150,0,True,2025-07-28 13:30:00-04:00,2025-07-28,2025-07-28 09:30:00-04:00,2025-07-28 16:00:00-04:00,4h
638.37,638.66,634.69,636.17,656819998.0,240,240,0,True,2025-07-29 09:30:00-04:00,2025-07-29,2025-07-29 09:30:00-04:00,2025-07-29 16:00:00-04:00,4h
636.18,636.38,634.33,635.28,277644000.0,150,150,0,True,2025-07-29 13:30:00-04:00,2025-07-29,2025-07-29 09:30:00-04:00,2025-07-29 16:00:00-04:00,4h
635.97,636.82,634.98,636.21,566135998.0,240,240,0,True,2025-07-30 09:30:00-04:00,2025-07-30,2025-07-30 09:30:00-04:00,2025-07-30 16:00:00-04:00,4h
636.22,637.68,631.52,634.52,710003998.0,150,150,0,True,2025-07-30 13:30:00-04:00,2025-07-30,2025-07-30 09:30:00-04:00,2025-07-30 16:00:00-04:00,4h
639.46,639.84,634.4,634.83,1027907999.0,240,240,0,True,2025-07-31 09:30:00-04:00,2025-07-31,2025-07-31 09:30:00-04:00,2025-07-31 16:00:00-04:00,4h
634.86,635.64,630.75,632.49,736415997.0,150,150,0,True,2025-07-31 13:30:00-04:00,2025-07-31,2025-07-31 09:30:00-04:00,2025-07-31 16:00:00-04:00,4h
626.32,626.32,619.64,620.56,1504956000.0,240,240,0,True,2025-08-01 09:30:00-04:00,2025-08-01,2025-08-01 09:30:00-04:00,2025-08-01 16:00:00-04:00,4h
620.56,623.29,619.29,621.85,779003999.0,150,150,0,True,2025-08-01 13:30:00-04:00,2025-08-01,2025-08-01 09:30:00-04:00,2025-08-01 16:00:00-04:00,4h
625.7,630.52,625.58,630.29,665867997.0,240,240,0,True,2025-08-04 09:30:00-04:00,2025-08-04,2025-08-04 09:30:00-04:00,2025-08-04 16:00:00-04:00,4h
630.3,631.2,629.38,631.03,248027998.0,150,150,0,True,2025-08-04 13:30:00-04:00,2025-08-04,2025-08-04 09:30:00-04:00,2025-08-04 16:00:00-04:00,4h
631.76,632.6,627.03,629.69,980963996.0,240,240,0,True,2025-08-05 09:30:00-04:00,2025-08-05,2025-08-05 09:30:00-04:00,2025-08-05 16:00:00-04:00,4h
629.7,630.31,627.81,628.03,402288000.0,150,150,0,True,2025-08-05 13:30:00-04:00,2025-08-05,2025-08-05 09:30:00-04:00,2025-08-05 16:00:00-04:00,4h
629.06,632.97,628.12,632.31,989519995.0,240,240,0,True,2025-08-06 09:30:00-04:00,2025-08-06,2025-08-06 09:30:00-04:00,2025-08-06 16:00:00-04:00,4h
632.29,633.44,632.0,632.7,236687999.0,150,150,0,True,2025-08-06 13:30:00-04:00,2025-08-06,2025-08-06 09:30:00-04:00,2025-08-06 16:00:00-04:00,4h
636.25,636.97,630.0,630.0,1257659996.0,240,240,0,True,2025-08-07 09:30:00-04:00,2025-08-07,2025-08-07 09:30:00-04:00,2025-08-07 16:00:00-04:00,4h
629.99,632.27,629.11,632.22,651551999.0,150,150,0,True,2025-08-07 13:30:00-04:00,2025-08-07,2025-08-07 09:30:00-04:00,2025-08-07 16:00:00-04:00,4h
634.09,637.34,633.73,636.39,742283997.0,240,240,0,True,2025-08-08 09:30:00-04:00,2025-08-08,2025-08-08 09:30:00-04:00,2025-08-08 16:00:00-04:00,4h
636.38,637.64,636.06,637.14,221399997.0,150,150,0,True,2025-08-08 13:30:00-04:00,2025-08-08,2025-08-08 09:30:00-04:00,2025-08-08 16:00:00-04:00,4h
637.49,638.93,636.52,637.18,549563998.0,240,240,0,True,2025-08-11 09:30:00-04:00,2025-08-11,2025-08-11 09:30:00-04:00,2025-08-11 16:00:00-04:00,4h
637.16,637.42,634.65,635.75,285551996.0,150,150,0,True,2025-08-11 13:30:00-04:00,2025-08-11,2025-08-11 09:30:00-04:00,2025-08-11 16:00:00-04:00,4h
638.26,641.98,636.78,641.54,796955994.0,240,240,0,True,2025-08-12 09:30:00-04:00,2025-08-12,2025-08-12 09:30:00-04:00,2025-08-12 16:00:00-04:00,4h
641.53,642.84,641.42,642.63,185123998.0,150,150,0,True,2025-08-12 13:30:00-04:00,2025-08-12,2025-08-12 09:30:00-04:00,2025-08-12 16:00:00-04:00,4h
644.88,646.18,642.67,643.64,628511997.0,240,240,0,True,2025-08-13 09:30:00-04:00,2025-08-13,2025-08-13 09:30:00-04:00,2025-08-13 16:00:00-04:00,4h
643.63,645.07,642.77,644.85,279347997.0,150,150,0,True,2025-08-13 13:30:00-04:00,2025-08-13,2025-08-13 09:30:00-04:00,2025-08-13 16:00:00-04:00,4h
642.84,645.53,642.33,644.99,871283998.0,240,240,0,True,2025-08-14 09:30:00-04:00,2025-08-14,2025-08-14 09:30:00-04:00,2025-08-14 16:00:00-04:00,4h
644.99,645.62,643.89,644.94,303743999.0,150,150,0,True,2025-08-14 13:30:00-04:00,2025-08-14,2025-08-14 09:30:00-04:00,2025-08-14 16:00:00-04:00,4h
646.01,646.06,642.51,644.16,725352000.0,240,240,0,True,2025-08-15 09:30:00-04:00,2025-08-15,2025-08-15 09:30:00-04:00,2025-08-15 16:00:00-04:00,4h
644.15,644.87,643.13,643.49,267023997.0,150,150,0,True,2025-08-15 13:30:00-04:00,2025-08-15,2025-08-15 09:30:00-04:00,2025-08-15 16:00:00-04:00,4h
642.82,643.93,642.18,643.16,613907996.0,240,240,0,True,2025-08-18 09:30:00-04:00,2025-08-18,2025-08-18 09:30:00-04:00,2025-08-18 16:00:00-04:00,4h
643.15,643.84,642.43,643.29,201347998.0,150,150,0,True,2025-08-18 13:30:00-04:00,2025-08-18,2025-08-18 09:30:00-04:00,2025-08-18 16:00:00-04:00,4h
643.15,644.1,638.8,639.71,876347998.0,240,240,0,True,2025-08-19 09:30:00-04:00,2025-08-19,2025-08-19 09:30:00-04:00,2025-08-19 16:00:00-04:00,4h
639.7,640.11,638.49,639.74,300695999.0,150,150,0,True,2025-08-19 13:30:00-04:00,2025-08-19,2025-08-19 09:30:00-04:00,2025-08-19 16:00:00-04:00,4h
639.39,639.65,632.93,636.55,1060883997.0,240,240,0,True,2025-08-20 09:30:00-04:00,2025-08-20,2025-08-20 09:30:00-04:00,2025-08-20 16:00:00-04:00,4h
636.55,639.05,635.21,638.03,484764000.0,150,150,0,True,2025-08-20 13:30:00-04:00,2025-08-20,2025-08-20 09:30:00-04:00,2025-08-20 16:00:00-04:00,4h
636.28,637.96,633.8,634.42,1153127999.0,240,240,0,True,2025-08-21 09:30:00-04:00,2025-08-21,2025-08-21 09:30:00-04:00,2025-08-21 16:00:00-04:00,4h
634.41,636.51,634.33,635.56,487355999.0,150,150,0,True,2025-08-21 13:30:00-04:00,2025-08-21,2025-08-21 09:30:00-04:00,2025-08-21 16:00:00-04:00,4h
637.75,646.49,637.25,646.14,984587999.0,240,240,0,True,2025-08-22 09:30:00-04:00,2025-08-22,2025-08-22 09:30:00-04:00,2025-08-22 16:00:00-04:00,4h
646.15,646.39,644.29,645.24,270983997.0,150,150,0,True,2025-08-22 13:30:00-04:00,2025-08-22,2025-08-22 09:30:00-04:00,2025-08-22 16:00:00-04:00,4h
644.01,645.28,643.41,644.66,618647996.0,240,240,0,True,2025-08-25 09:30:00-04:00,2025-08-25,2025-08-25 09:30:00-04:00,2025-08-25 16:00:00-04:00,4h
644.65,644.82,642.35,642.46,215771996.0,150,150,0,True,2025-08-25 13:30:00-04:00,2025-08-25,2025-08-25 09:30:00-04:00,2025-08-25 16:00:00-04:00,4h
642.16,643.58,641.56,643.49,696743998.0,240,240,0,True,2025-08-26 09:30:00-04:00,2025-08-26,2025-08-26 09:30:00-04:00,2025-08-26 16:00:00-04:00,4h
643.49,645.51,642.43,645.15,252947995.0,150,150,0,True,2025-08-26 13:30:00-04:00,2025-08-26,2025-08-26 09:30:00-04:00,2025-08-26 16:00:00-04:00,4h
644.51,646.68,644.41,646.44,543612000.0,240,240,0,True,2025-08-27 09:30:00-04:00,2025-08-27,2025-08-27 09:30:00-04:00,2025-08-27 16:00:00-04:00,4h
646.44,647.36,645.81,646.62,197663998.0,150,150,0,True,2025-08-27 13:30:00-04:00,2025-08-27,2025-08-27 09:30:00-04:00,2025-08-27 16:00:00-04:00,4h
647.23,648.36,645.35,648.12,800039999.0,240,240,0,True,2025-08-28 09:30:00-04:00,2025-08-28,2025-08-28 09:30:00-04:00,2025-08-28 16:00:00-04:00,4h
