open,high,low,close,volume,expected_minutes,observed_minutes,missing_minutes,is_complete,timestamp,session_date,market_open_et,market_close_et,timeframe
258.21,258.43,257.97,258.21,26674327.0,60,60,0,True,2017-11-17 09:30:00-05:00,2017-11-17,2017-11-17 09:30:00-05:00,2017-11-17 16:00:00-05:00,1h
258.21,258.34,257.89,258.14,20061846.0,60,60,0,True,2017-11-17 10:30:00-05:00,2017-11-17,2017-11-17 09:30:00-05:00,2017-11-17 16:00:00-05:00,1h
258.14,258.34,258.02,258.34,17890296.0,60,60,0,True,2017-11-17 11:30:00-05:00,2017-11-17,2017-11-17 09:30:00-05:00,2017-11-17 16:00:00-05:00,1h
258.33,258.35,258.08,258.19,12838979.0,60,60,0,True,2017-11-17 12:30:00-05:00,2017-11-17,2017-11-17 09:30:00-05:00,2017-11-17 16:00:00-05:00,1h
258.19,258.29,258.1,258.16,10416097.0,60,60,0,True,2017-11-17 13:30:00-05:00,2017-11-17,2017-11-17 09:30:00-05:00,2017-11-17 16:00:00-05:00,1h
258.16,258.21,257.97,258.0,14291460.0,60,60,0,True,2017-11-17 14:30:00-05:00,2017-11-17,2017-11-17 09:30:00-05:00,2017-11-17 16:00:00-05:00,1h
258.0,258.08,257.77,257.88,15977833.0,30,30,0,True,2017-11-17 15:30:00-05:00,2017-11-17,2017-11-17 09:30:00-05:00,2017-11-17 16:00:00-05:00,1h
258.12,258.25,257.85,258.1,24894270.0,60,60,0,True,2017-11-20 09:30:00-05:00,2017-11-20,2017-11-20 09:30:00-05:00,2017-11-20 16:00:00-05:00,1h
258.1,258.39,258.06,258.23,19358258.0,60,60,0,True,2017-11-20 10:30:00-05:00,2017-11-20,2017-11-20 09:30:00-05:00,2017-11-20 16:00:00-05:00,1h
258.23,258.35,258.11,258.2,12978708.0,60,60,0,True,2017-11-20 11:30:00-05:00,2017-11-20,2017-11-20 09:30:00-05:00,2017-11-20 16:00:00-05:00,1h
258.21,258.48,258.19,258.45,11854431.0,60,60,0,True,2017-11-20 12:30:00-05:00,2017-11-20,2017-11-20 09:30:00-05:00,2017-11-20 16:00:00-05:00,1h
258.45,258.47,258.35,258.44,13293100.0,60,60,0,True,2017-11-20 13:30:00-05:00,2017-11-20,2017-11-20 09:30:00-05:00,2017-11-20 16:00:00-05:00,1h
258.44,258.51,258.2,258.25,12290366.0,60,60,0,True,2017-11-20 14:30:00-05:00,2017-11-20,2017-11-20 09:30:00-05:00,2017-11-20 16:00:00-05:00,1h
258.25,258.31,258.12,258.28,11623898.0,30,30,0,True,2017-11-20 15:30:00-05:00,2017-11-20,2017-11-20 09:30:00-05:00,2017-11-20 16:00:00-05:00,1h
259.16,259.97,259.08,259.96,25522641.0,60,60,0,True,2017-11-21 09:30:00-05:00,2017-11-21,2017-11-21 09:30:00-05:00,2017-11-21 16:00:00-05:00,1h
259.96,260.04,259.86,259.91,18806848.0,60,60,0,True,2017-11-21 10:30:00-05:00,2017-11-21,2017-11-21 09:30:00-05:00,2017-11-21 16:00:00-05:00,1h
259.91,260.05,259.89,259.94,14630049.0,60,60,0,True,2017-11-21 11:30:00-05:00,2017-11-21,2017-11-21 09:30:00-05:00,2017-11-21 16:00:00-05:00,1h
259.94,260.02,259.9,260.01,13124345.0,60,60,0,True,2017-11-21 12:30:00-05:00,2017-11-21,2017-11-21 09:30:00-05:00,2017-11-21 16:00:00-05:00,1h
260.01,260.19,259.91,260.01,13954206.0,60,60,0,True,2017-11-21 13:30:00-05:00,2017-11-21,2017-11-21 09:30:00-05:00,2017-11-21 16:00:00-05:00,1h
260.02,260.05,259.81,259.91,14571260.0,60,60,0,True,2017-11-21 14:30:00-05:00,2017-11-21,2017-11-21 09:30:00-05:00,2017-11-21 16:00:00-05:00,1h
259.91,260.0,259.83,259.95,12958400.0,30,30,0,True,2017-11-21 15:30:00-05:00,2017-11-21,2017-11-21 09:30:00-05:00,2017-11-21 16:00:00-05:00,1h
259.97,260.14,259.79,259.82,22046946.0,60,60,0,True,2017-11-22 09:30:00-05:00,2017-11-22,2017-11-22 09:30:00-05:00,2017-11-22 16:00:00-05:00,1h
259.82,259.99,259.68,259.75,17325691.0,60,60,0,True,2017-11-22 10:30:00-05:00,2017-11-22,2017-11-22 09:30:00-05:00,2017-11-22 16:00:00-05:00,1h
259.75,259.8,259.59,259.69,12504411.0,60,60,0,True,2017-11-22 11:30:00-05:00,2017-11-22,2017-11-22 09:30:00-05:00,2017-11-22 16:00:00-05:00,1h
259.7,259.78,259.57,259.75,11459869.0,60,60,0,True,2017-11-22 12:30:00-05:00,2017-11-22,2017-11-22 09:30:00-05:00,2017-11-22 16:00:00-05:00,1h
259.75,259.95,259.71,259.82,11843626.0,60,60,0,True,2017-11-22 13:30:00-05:00,2017-11-22,2017-11-22 09:30:00-05:00,2017-11-22 16:00:00-05:00,1h
259.82,259.96,259.78,259.91,12192565.0,60,60,0,True,2017-11-22 14:30:00-05:00,2017-11-22,2017-11-22 09:30:00-05:00,2017-11-22 16:00:00-05:00,1h
259.91,259.96,259.74,259.74,9918775.0,30,30,0,True,2017-11-22 15:30:00-05:00,2017-11-22,2017-11-22 09:30:00-05:00,2017-11-22 16:00:00-05:00,1h
260.27,260.32,260.16,260.28,16484931.0,60,60,0,True,2017-11-24 09:30:00-05:00,2017-11-24,2017-11-24 09:30:00-05:00,2017-11-24 13:00:00-05:00,1h
260.28,260.47,260.24,260.39,12660817.0,60,60,0,True,2017-11-24 10:30:00-05:00,2017-11-24,2017-11-24 09:30:00-05:00,2017-11-24 13:00:00-05:00,1h
260.39,260.47,260.32,260.44,12661663.0,60,60,0,True,2017-11-24 11:30:00-05:00,2017-11-24,2017-11-24 09:30:00-05:00,2017-11-24 13:00:00-05:00,1h
260.44,260.47,260.26,260.35,9661826.0,30,30,0,True,2017-11-24 12:30:00-05:00,2017-11-24,2017-11-24 09:30:00-05:00,2017-11-24 13:00:00-05:00,1h
260.36,260.74,260.26,260.61,22327832.0,60,60,0,True,2017-11-27 09:30:00-05:00,2017-11-27,2017-11-27 09:30:00-05:00,2017-11-27 16:00:00-05:00,1h
260.61,260.68,260.08,260.1,18930502.0,60,60,0,True,2017-11-27 10:30:00-05:00,2017-11-27,2017-11-27 09:30:00-05:00,2017-11-27 16:00:00-05:00,1h
260.1,260.33,260.0,260.28,17344405.0,60,60,0,True,2017-11-27 11:30:00-05:00,2017-11-27,2017-11-27 09:30:00-05:00,2017-11-27 16:00:00-05:00,1h
260.28,260.43,260.15,260.36,13774343.0,60,60,0,True,2017-11-27 12:30:00-05:00,2017-11-27,2017-11-27 09:30:00-05:00,2017-11-27 16:00:00-05:00,1h
260.36,260.43,260.28,260.33,10832096.0,60,60,0,True,2017-11-27 13:30:00-05:00,2017-11-27,2017-11-27 09:30:00-05:00,2017-11-27 16:00:00-05:00,1h
260.33,260.39,260.25,260.34,13407467.0,60,60,0,True,2017-11-27 14:30:00-05:00,2017-11-27,2017-11-27 09:30:00-05:00,2017-11-27 16:00:00-05:00,1h
260.34,260.41,260.26,260.26,10565571.0,30,30,0,True,2017-11-27 15:30:00-05:00,2017-11-27,2017-11-27 09:30:00-05:00,2017-11-27 16:00:00-05:00,1h
260.76,261.08,260.66,260.94,25349012.0,60,60,0,True,2017-11-28 09:30:00-05:00,2017-11-28,2017-11-28 09:30:00-05:00,2017-11-28 16:00:00-05:00,1h
260.94,261.18,260.94,261.18,16093935.0,60,60,0,True,2017-11-28 10:30:00-05:00,2017-11-28,2017-11-28 09:30:00-05:00,2017-11-28 16:00:00-05:00,1h
261.18,261.92,261.14,261.85,19482346.0,60,60,0,True,2017-11-28 11:30:00-05:00,2017-11-28,2017-11-28 09:30:00-05:00,2017-11-28 16:00:00-05:00,1h
261.85,262.25,261.72,261.9,20272670.0,60,60,0,True,2017-11-28 12:30:00-05:00,2017-11-28,2017-11-28 09:30:00-05:00,2017-11-28 16:00:00-05:00,1h
261.91,262.0,261.16,261.79,22381459.0,60,60,0,True,2017-11-28 13:30:00-05:00,2017-11-28,2017-11-28 09:30:00-05:00,2017-11-28 16:00:00-05:00,1h
261.8,262.89,261.77,262.62,23639464.0,60,60,0,True,2017-11-28 14:30:00-05:00,2017-11-28,2017-11-28 09:30:00-05:00,2017-11-28 16:00:00-05:00,1h
262.62,262.84,262.52,262.84,11697355.0,30,30,0,True,2017-11-28 15:30:00-05:00,2017-11-28,2017-11-28 09:30:00-05:00,2017-11-28 16:00:00-05:00,1h
263.02,263.62,262.72,262.89,96722695.0,60,60,0,True,2017-11-29 09:30:00-05:00,2017-11-29,2017-11-29 09:30:00-05:00,2017-11-29 16:00:00-05:00,1h
262.89,263.27,262.47,262.68,108613281.0,60,60,0,True,2017-11-29 10:30:00-05:00,2017-11-29,2017-11-29 09:30:00-05:00,2017-11-29 16:00:00-05:00,1h
262.68,262.8,262.41,262.45,21016479.0,60,14,46,False,2017-11-29 11:30:00-05:00,2017-11-29,2017-11-29 09:30:00-05:00,2017-11-29 16:00:00-05:00,1h
262.6,262.83,262.48,262.76,28277272.0,60,53,7,False,2017-11-29 12:30:00-05:00,2017-11-29,2017-11-29 09:30:00-05:00,2017-11-29 16:00:00-05:00,1h
262.76,262.79,262.39,262.69,41912576.0,60,60,0,True,2017-11-29 13:30:00-05:00,2017-11-29,2017-11-29 09:30:00-05:00,2017-11-29 16:00:00-05:00,1h
262.69,262.75,262.36,262.6,52171399.0,60,60,0,True,2017-11-29 14:30:00-05:00,2017-11-29,2017-11-29 09:30:00-05:00,2017-11-29 16:00:00-05:00,1h
262.6,262.87,262.53,262.73,47764293.0,30,30,0,True,2017-11-29 15:30:00-05:00,2017-11-29,2017-11-29 09:30:00-05:00,2017-11-29 16:00:00-05:00,1h
263.74,264.28,263.66,264.07,36565966.0,60,60,0,True,2017-11-30 09:30:00-05:00,2017-11-30,2017-11-30 09:30:00-05:00,2017-11-30 16:00:00-05:00,1h
264.07,264.85,263.76,264.46,29834565.0,60,60,0,True,2017-11-30 10:30:00-05:00,2017-11-30,2017-11-30 09:30:00-05:00,2017-11-30 16:00:00-05:00,1h
264.46,265.36,264.36,265.33,25287804.0,60,60,0,True,2017-11-30 11:30:00-05:00,2017-11-30,2017-11-30 09:30:00-05:00,2017-11-30 16:00:00-05:00,1h
265.33,266.03,265.3,265.45,33822809.0,60,60,0,True,2017-11-30 12:30:00-05:00,2017-11-30,2017-11-30 09:30:00-05:00,2017-11-30 16:00:00-05:00,1h
265.45,265.45,264.8,265.25,23786912.0,60,60,0,True,2017-11-30 13:30:00-05:00,2017-11-30,2017-11-30 09:30:00-05:00,2017-11-30 16:00:00-05:00,1h
265.25,265.26,264.35,264.81,22862124.0,60,60,0,True,2017-11-30 14:30:00-05:00,2017-11-30,2017-11-30 09:30:00-05:00,2017-11-30 16:00:00-05:00,1h
264.81,265.32,264.48,264.93,16392946.0,30,30,0,True,2017-11-30 15:30:00-05:00,2017-11-30,2017-11-30 09:30:00-05:00,2017-11-30 16:00:00-05:00,1h
264.75,265.3,264.5,265.06,40556528.0,60,60,0,True,2017-12-01 09:30:00-05:00,2017-12-01,2017-12-01 09:30:00-05:00,2017-12-01 16:00:00-05:00,1h
265.07,265.27,261.52,261.72,47040121.0,60,60,0,True,2017-12-01 10:30:00-05:00,2017-12-01,2017-12-01 09:30:00-05:00,2017-12-01 16:00:00-05:00,1h
261.7,263.6,260.79,263.31,78168823.0,60,60,0,True,2017-12-01 11:30:00-05:00,2017-12-01,2017-12-01 09:30:00-05:00,2017-12-01 16:00:00-05:00,1h
263.31,263.93,263.01,263.91,31293298.0,60,60,0,True,2017-12-01 12:30:00-05:00,2017-12-01,2017-12-01 09:30:00-05:00,2017-12-01 16:00:00-05:00,1h
263.91,264.24,263.75,264.11,25563310.0,60,60,0,True,2017-12-01 13:30:00-05:00,2017-12-01,2017-12-01 09:30:00-05:00,2017-12-01 16:00:00-05:00,1h
264.11,264.17,263.58,264.06,23121058.0,60,60,0,True,2017-12-01 14:30:00-05:00,2017-12-01,2017-12-01 09:30:00-05:00,2017-12-01 16:00:00-05:00,1h
264.06,264.53,264.06,264.43,16537241.0,30,30,0,True,2017-12-01 15:30:00-05:00,2017-12-01,2017-12-01 09:30:00-05:00,2017-12-01 16:00:00-05:00,1h
266.31,266.79,266.03,266.4,38667944.0,60,60,0,True,2017-12-04 09:30:00-05:00,2017-12-04,2017-12-04 09:30:00-05:00,2017-12-04 16:00:00-05:00,1h
266.39,266.44,265.36,265.77,44973150.0,60,60,0,True,2017-12-04 10:30:00-05:00,2017-12-04,2017-12-04 09:30:00-05:00,2017-12-04 16:00:00-05:00,1h
265.77,266.03,265.56,265.68,28687875.0,60,60,0,True,2017-12-04 11:30:00-05:00,2017-12-04,2017-12-04 09:30:00-05:00,2017-12-04 16:00:00-05:00,1h
265.68,265.99,265.46,265.82,22674585.0,60,60,0,True,2017-12-04 12:30:00-05:00,2017-12-04,2017-12-04 09:30:00-05:00,2017-12-04 16:00:00-05:00,1h
265.82,266.0,265.14,265.22,23505998.0,60,60,0,True,2017-12-04 13:30:00-05:00,2017-12-04,2017-12-04 09:30:00-05:00,2017-12-04 16:00:00-05:00,1h
265.22,265.22,264.76,264.79,32480132.0,60,60,0,True,2017-12-04 14:30:00-05:00,2017-12-04,2017-12-04 09:30:00-05:00,2017-12-04 16:00:00-05:00,1h
264.8,264.92,264.15,264.17,18147081.0,30,30,0,True,2017-12-04 15:30:00-05:00,2017-12-04,2017-12-04 09:30:00-05:00,2017-12-04 16:00:00-05:00,1h
264.43,264.62,264.09,264.48,42931620.0,60,60,0,True,2017-12-05 09:30:00-05:00,2017-12-05,2017-12-05 09:30:00-05:00,2017-12-05 16:00:00-05:00,1h
264.48,265.14,264.25,265.05,29921296.0,60,60,0,True,2017-12-05 10:30:00-05:00,2017-12-05,2017-12-05 09:30:00-05:00,2017-12-05 16:00:00-05:00,1h
265.06,265.12,264.21,264.41,22944880.0,60,60,0,True,2017-12-05 11:30:00-05:00,2017-12-05,2017-12-05 09:30:00-05:00,2017-12-05 16:00:00-05:00,1h
264.4,264.57,264.11,264.4,23060055.0,60,60,0,True,2017-12-05 12:30:00-05:00,2017-12-05,2017-12-05 09:30:00-05:00,2017-12-05 16:00:00-05:00,1h
264.4,264.47,263.7,263.91,20702275.0,60,60,0,True,2017-12-05 13:30:00-05:00,2017-12-05,2017-12-05 09:30:00-05:00,2017-12-05 16:00:00-05:00,1h
263.91,263.93,263.19,263.56,27838167.0,60,60,0,True,2017-12-05 14:30:00-05:00,2017-12-05,2017-12-05 09:30:00-05:00,2017-12-05 16:00:00-05:00,1h
263.56,263.58,263.04,263.2,16392633.0,30,30,0,True,2017-12-05 15:30:00-05:00,2017-12-05,2017-12-05 09:30:00-05:00,2017-12-05 16:00:00-05:00,1h
262.85,263.5,262.83,263.04,39628987.0,60,60,0,True,2017-12-06 09:30:00-05:00,2017-12-06,2017-12-06 09:30:00-05:00,2017-12-06 16:00:00-05:00,1h
263.05,263.65,262.72,263.32,33374874.0,60,60,0,True,2017-12-06 10:30:00-05:00,2017-12-06,2017-12-06 09:30:00-05:00,2017-12-06 16:00:00-05:00,1h
263.32,263.41,262.88,262.93,24465445.0,60,60,0,True,2017-12-06 11:30:00-05:00,2017-12-06,2017-12-06 09:30:00-05:00,2017-12-06 16:00:00-05:00,1h
262.93,263.27,262.9,263.18,18826182.0,60,60,0,True,2017-12-06 12:30:00-05:00,2017-12-06,2017-12-06 09:30:00-05:00,2017-12-06 16:00:00-05:00,1h
263.18,263.63,263.14,263.44,20842287.0,60,60,0,True,2017-12-06 13:30:00-05:00,2017-12-06,2017-12-06 09:30:00-05:00,2017-12-06 16:00:00-05:00,1h
263.42,263.72,263.37,263.43,16730435.0,60,60,0,True,2017-12-06 14:30:00-05:00,2017-12-06,2017-12-06 09:30:00-05:00,2017-12-06 16:00:00-05:00,1h
263.43,263.46,263.06,263.21,13712691.0,30,30,0,True,2017-12-06 15:30:00-05:00,2017-12-06,2017-12-06 09:30:00-05:00,2017-12-06 16:00:00-05:00,1h
263.09,263.68,262.95,263.6,37474806.0,60,60,0,True,2017-12-07 09:30:00-05:00,2017-12-07,2017-12-07 09:30:00-05:00,2017-12-07 16:00:00-05:00,1h
263.6,264.01,263.59,263.94,24757538.0,60,60,0,True,2017-12-07 10:30:00-05:00,2017-12-07,2017-12-07 09:30:00-05:00,2017-12-07 16:00:00-05:00,1h
263.94,264.3,263.93,264.14,19450324.0,60,60,0,True,2017-12-07 11:30:00-05:00,2017-12-07,2017-12-07 09:30:00-05:00,2017-12-07 16:00:00-05:00,1h
264.14,264.42,264.0,264.25,16624208.0,60,60,0,True,2017-12-07 12:30:00-05:00,2017-12-07,2017-12-07 09:30:00-05:00,2017-12-07 16:00:00-05:00,1h
264.25,264.35,263.88,263.93,19940075.0,60,60,0,True,2017-12-07 13:30:00-05:00,2017-12-07,2017-12-07 09:30:00-05:00,2017-12-07 16:00:00-05:00,1h
263.93,264.1,263.56,264.01,21115350.0,60,60,0,True,2017-12-07 14:30:00-05:00,2017-12-07,2017-12-07 09:30:00-05:00,2017-12-07 16:00:00-05:00,1h
264.01,264.1,263.75,264.04,13088174.0,30,30,0,True,2017-12-07 15:30:00-05:00,2017-12-07,2017-12-07 09:30:00-05:00,2017-12-07 16:00:00-05:00,1h
264.99,265.17,264.72,264.95,27387472.0,60,60,0,True,2017-12-08 09:30:00-05:00,2017-12-08,2017-12-08 09:30:00-05:00,2017-12-08 16:00:00-05:00,1h
264.95,265.23,264.88,264.95,17305440.0,60,60,0,True,2017-12-08 10:30:00-05:00,2017-12-08,2017-12-08 09:30:00-05:00,2017-12-08 16:00:00-05:00,1h
264.95,265.46,264.79,265.4,14870552.0,60,60,0,True,2017-12-08 11:30:00-05:00,2017-12-08,2017-12-08 09:30:00-05:00,2017-12-08 16:00:00-05:00,1h
265.41,265.52,265.26,265.42,13260500.0,60,60,0,True,2017-12-08 12:30:00-05:00,2017-12-08,2017-12-08 09:30:00-05:00,2017-12-08 16:00:00-05:00,1h
265.42,265.45,264.96,265.12,12789775.0,60,60,0,True,2017-12-08 13:30:00-05:00,2017-12-08,2017-12-08 09:30:00-05:00,2017-12-08 16:00:00-05:00,1h
265.12,265.27,264.96,265.23,13907083.0,60,60,0,True,2017-12-08 14:30:00-05:00,2017-12-08,2017-12-08 09:30:00-05:00,2017-12-08 16:00:00-05:00,1h
265.23,265.49,265.07,265.49,12156833.0,30,30,0,True,2017-12-08 15:30:00-05:00,2017-12-08,2017-12-08 09:30:00-05:00,2017-12-08 16:00:00-05:00,1h
265.56,266.08,265.49,265.7,29002467.0,60,60,0,True,2017-12-11 09:30:00-05:00,2017-12-11,2017-12-11 09:30:00-05:00,2017-12-11 16:00:00-05:00,1h
265.71,265.96,265.6,265.89,19158562.0,60,60,0,True,2017-12-11 10:30:00-05:00,2017-12-11,2017-12-11 09:30:00-05:00,2017-12-11 16:00:00-05:00,1h
265.89,266.03,265.82,266.03,14432154.0,60,60,0,True,2017-12-11 11:30:00-05:00,2017-12-11,2017-12-11 09:30:00-05:00,2017-12-11 16:00:00-05:00,1h
266.03,266.28,266.02,266.08,15163816.0,60,60,0,True,2017-12-11 12:30:00-05:00,2017-12-11,2017-12-11 09:30:00-05:00,2017-12-11 16:00:00-05:00,1h
266.09,266.19,266.02,266.12,12164559.0,60,60,0,True,2017-12-11 13:30:00-05:00,2017-12-11,2017-12-11 09:30:00-05:00,2017-12-11 16:00:00-05:00,1h
266.12,266.13,265.9,265.94,12926411.0,60,60,0,True,2017-12-11 14:30:00-05:00,2017-12-11,2017-12-11 09:30:00-05:00,2017-12-11 16:00:00-05:00,1h
265.93,266.37,265.92,266.33,11478830.0,30,30,0,True,2017-12-11 15:30:00-05:00,2017-12-11,2017-12-11 09:30:00-05:00,2017-12-11 16:00:00-05:00,1h
266.57,266.74,266.34,266.68,24903220.0,60,60,0,True,2017-12-12 09:30:00-05:00,2017-12-12,2017-12-12 09:30:00-05:00,2017-12-12 16:00:00-05:00,1h
266.68,267.05,266.53,267.02,19813954.0,60,60,0,True,2017-12-12 10:30:00-05:00,2017-12-12,2017-12-12 09:30:00-05:00,2017-12-12 16:00:00-05:00,1h
267.02,267.31,266.88,266.97,19269863.0,60,60,0,True,2017-12-12 11:30:00-05:00,2017-12-12,2017-12-12 09:30:00-05:00,2017-12-12 16:00:00-05:00,1h
266.98,267.27,266.93,267.16,18003633.0,60,60,0,True,2017-12-12 12:30:00-05:00,2017-12-12,2017-12-12 09:30:00-05:00,2017-12-12 16:00:00-05:00,1h
267.16,267.24,266.86,267.24,18427128.0,60,60,0,True,2017-12-12 13:30:00-05:00,2017-12-12,2017-12-12 09:30:00-05:00,2017-12-12 16:00:00-05:00,1h
267.24,267.28,267.04,267.1,13414300.0,60,60,0,True,2017-12-12 14:30:00-05:00,2017-12-12,2017-12-12 09:30:00-05:00,2017-12-12 16:00:00-05:00,1h
267.1,267.14,266.69,266.8,11915537.0,30,30,0,True,2017-12-12 15:30:00-05:00,2017-12-12,2017-12-12 09:30:00-05:00,2017-12-12 16:00:00-05:00,1h
267.05,267.46,267.04,267.36,28940298.0,60,60,0,True,2017-12-13 09:30:00-05:00,2017-12-13,2017-12-13 09:30:00-05:00,2017-12-13 16:00:00-05:00,1h
267.36,267.51,267.27,267.43,22013943.0,60,60,0,True,2017-12-13 10:30:00-05:00,2017-12-13,2017-12-13 09:30:00-05:00,2017-12-13 16:00:00-05:00,1h
267.44,267.55,267.05,267.24,20770030.0,60,60,0,True,2017-12-13 11:30:00-05:00,2017-12-13,2017-12-13 09:30:00-05:00,2017-12-13 16:00:00-05:00,1h
267.24,267.26,266.91,267.03,17704159.0,60,60,0,True,2017-12-13 12:30:00-05:00,2017-12-13,2017-12-13 09:30:00-05:00,2017-12-13 16:00:00-05:00,1h
267.03,267.5,266.79,267.32,27328695.0,60,60,0,True,2017-12-13 13:30:00-05:00,2017-12-13,2017-12-13 09:30:00-05:00,2017-12-13 16:00:00-05:00,1h
267.32,267.53,266.98,267.04,20455939.0,60,60,0,True,2017-12-13 14:30:00-05:00,2017-12-13,2017-12-13 09:30:00-05:00,2017-12-13 16:00:00-05:00,1h
267.04,267.24,266.66,266.69,14136381.0,30,30,0,True,2017-12-13 15:30:00-05:00,2017-12-13,2017-12-13 09:30:00-05:00,2017-12-13 16:00:00-05:00,1h
267.09,267.21,266.84,267.07,26338158.0,60,60,0,True,2017-12-14 09:30:00-05:00,2017-12-14,2017-12-14 09:30:00-05:00,2017-12-14 16:00:00-05:00,1h
267.08,267.2,266.54,266.8,27589467.0,60,60,0,True,2017-12-14 10:30:00-05:00,2017-12-14,2017-12-14 09:30:00-05:00,2017-12-14 16:00:00-05:00,1h
266.8,266.94,266.67,266.67,19254398.0,60,60,0,True,2017-12-14 11:30:00-05:00,2017-12-14,2017-12-14 09:30:00-05:00,2017-12-14 16:00:00-05:00,1h
266.67,266.76,266.25,266.47,20575628.0,60,60,0,True,2017-12-14 12:30:00-05:00,2017-12-14,2017-12-14 09:30:00-05:00,2017-12-14 16:00:00-05:00,1h
266.48,266.49,265.61,265.61,22626487.0,60,60,0,True,2017-12-14 13:30:00-05:00,2017-12-14,2017-12-14 09:30:00-05:00,2017-12-14 16:00:00-05:00,1h
265.62,266.1,265.6,265.89,22657982.0,60,60,0,True,2017-12-14 14:30:00-05:00,2017-12-14,2017-12-14 09:30:00-05:00,2017-12-14 16:00:00-05:00,1h
265.89,266.3,265.61,265.66,15079778.0,30,30,0,True,2017-12-14 15:30:00-05:00,2017-12-14,2017-12-14 09:30:00-05:00,2017-12-14 16:00:00-05:00,1h
265.45,266.32,265.39,266.12,29488203.0,60,60,0,True,2017-12-15 09:30:00-05:00,2017-12-15,2017-12-15 09:30:00-05:00,2017-12-15 16:00:00-05:00,1h
266.13,266.49,265.85,266.44,20029185.0,60,60,0,True,2017-12-15 10:30:00-05:00,2017-12-15,2017-12-15 09:30:00-05:00,2017-12-15 16:00:00-05:00,1h
266.42,266.64,266.3,266.61,17377284.0,60,60,0,True,2017-12-15 11:30:00-05:00,2017-12-15,2017-12-15 09:30:00-05:00,2017-12-15 16:00:00-05:00,1h
266.62,266.69,266.49,266.52,13983114.0,60,60,0,True,2017-12-15 12:30:00-05:00,2017-12-15,2017-12-15 09:30:00-05:00,2017-12-15 16:00:00-05:00,1h
266.52,267.0,266.52,266.82,13817616.0,60,60,0,True,2017-12-15 13:30:00-05:00,2017-12-15,2017-12-15 09:30:00-05:00,2017-12-15 16:00:00-05:00,1h
266.82,267.03,266.72,266.95,15195099.0,60,60,0,True,2017-12-15 14:30:00-05:00,2017-12-15,2017-12-15 09:30:00-05:00,2017-12-15 16:00:00-05:00,1h
266.95,266.98,266.23,266.54,18553643.0,30,30,0,True,2017-12-15 15:30:00-05:00,2017-12-15,2017-12-15 09:30:00-05:00,2017-12-15 16:00:00-05:00,1h
268.07,268.59,267.97,268.33,27559742.0,60,60,0,True,2017-12-18 09:30:00-05:00,2017-12-18,2017-12-18 09:30:00-05:00,2017-12-18 16:00:00-05:00,1h
268.33,268.34,268.1,268.2,18737289.0,60,60,0,True,2017-12-18 10:30:00-05:00,2017-12-18,2017-12-18 09:30:00-05:00,2017-12-18 16:00:00-05:00,1h
268.2,268.54,268.16,268.45,17022056.0,60,60,0,True,2017-12-18 11:30:00-05:00,2017-12-18,2017-12-18 09:30:00-05:00,2017-12-18 16:00:00-05:00,1h
268.45,268.49,268.23,268.37,12980157.0,60,60,0,True,2017-12-18 12:30:00-05:00,2017-12-18,2017-12-18 09:30:00-05:00,2017-12-18 16:00:00-05:00,1h
268.37,268.37,268.14,268.23,10855747.0,60,60,0,True,2017-12-18 13:30:00-05:00,2017-12-18,2017-12-18 09:30:00-05:00,2017-12-18 16:00:00-05:00,1h
268.23,268.45,268.15,268.15,13795173.0,60,60,0,True,2017-12-18 14:30:00-05:00,2017-12-18,2017-12-18 09:30:00-05:00,2017-12-18 16:00:00-05:00,1h
268.15,268.24,268.0,268.17,11761445.0,30,30,0,True,2017-12-18 15:30:00-05:00,2017-12-18,2017-12-18 09:30:00-05:00,2017-12-18 16:00:00-05:00,1h
268.46,268.51,267.69,267.8,31954643.0,60,60,0,True,2017-12-19 09:30:00-05:00,2017-12-19,2017-12-19 09:30:00-05:00,2017-12-19 16:00:00-05:00,1h
267.8,267.92,267.56,267.79,26438302.0,60,60,0,True,2017-12-19 10:30:00-05:00,2017-12-19,2017-12-19 09:30:00-05:00,2017-12-19 16:00:00-05:00,1h
267.79,267.85,267.33,267.42,21189185.0,60,60,0,True,2017-12-19 11:30:00-05:00,2017-12-19,2017-12-19 09:30:00-05:00,2017-12-19 16:00:00-05:00,1h
267.42,267.75,267.33,267.6,15318734.0,60,60,0,True,2017-12-19 12:30:00-05:00,2017-12-19,2017-12-19 09:30:00-05:00,2017-12-19 16:00:00-05:00,1h
267.6,267.8,267.47,267.71,14114920.0,60,60,0,True,2017-12-19 13:30:00-05:00,2017-12-19,2017-12-19 09:30:00-05:00,2017-12-19 16:00:00-05:00,1h
267.71,267.71,267.11,267.44,20592322.0,60,60,0,True,2017-12-19 14:30:00-05:00,2017-12-19,2017-12-19 09:30:00-05:00,2017-12-19 16:00:00-05:00,1h
267.44,267.54,267.09,267.18,13853419.0,30,30,0,True,2017-12-19 15:30:00-05:00,2017-12-19,2017-12-19 09:30:00-05:00,2017-12-19 16:00:00-05:00,1h
268.25,268.33,267.09,267.28,37513697.0,60,60,0,True,2017-12-20 09:30:00-05:00,2017-12-20,2017-12-20 09:30:00-05:00,2017-12-20 16:00:00-05:00,1h
267.28,267.33,266.69,267.24,28296499.0,60,60,0,True,2017-12-20 10:30:00-05:00,2017-12-20,2017-12-20 09:30:00-05:00,2017-12-20 16:00:00-05:00,1h
