Datetime,Close,High,Low,Open,Volume
2022-07-07 04:00:00+00:00,288.18182373046875,288.88523161284223,282.95511528088593,282.95511528088593,56620100
2022-07-08 04:00:00+00:00,288.5431823730469,289.91091112146904,284.41065890514386,285.3485257877404,59895500
2022-07-11 04:00:00+00:00,282.37860107421875,286.35477849979156,281.49934903314676,286.1300983132425,55273900
2022-07-12 04:00:00+00:00,279.6431884765625,285.5439965591251,278.050749340826,283.62917585417716,55797100
2022-07-13 04:00:00+00:00,279.0667724609375,281.41145499175724,273.56651926592025,274.13316901454067,73939400
2022-07-14 04:00:00+00:00,280.0633239746094,280.93279724456465,273.35162716315244,276.46811178093606,63741800
2022-07-15 04:00:00+00:00,285.1434020996094,285.25088248380956,281.4407401317298,283.0527371949575,63818100
2022-07-18 04:00:00+00:00,282.73040771484375,289.33462456868074,281.55808110992064,287.92780879136325,59519600
2022-07-19 04:00:00+00:00,291.4251708984375,291.71827479049824,284.7525926701139,286.3547806525624,55172600
2022-07-20 04:00:00+00:00,296.0462341308594,297.2283395826278,291.06376504505164,291.84534577642216,67769400
2022-07-21 04:00:00+00:00,300.2960510253906,300.35466586575325,293.84815025713857,296.50546567254037,55049400
2022-07-22 04:00:00+00:00,295.0302429199219,301.4390569066502,293.2033442427349,299.3679198006572,57127700
2022-07-25 04:00:00+00:00,293.3498840332031,295.5285015713093,291.3471408242923,295.0595530505578,40582400
2022-07-26 04:00:00+00:00,287.5857849121094,291.9039323185086,286.7749266595334,291.6499148786459,50074100
2022-07-27 04:00:00+00:00,299.73919677734375,301.4293376058184,291.5816264814941,292.14827638863636,69304400
2022-07-28 04:00:00+00:00,302.6699523925781,303.246351362619,295.77266327411724,299.5241610241445,55139900
2022-07-29 04:00:00+00:00,308.1898193359375,309.0984089755225,302.7872663311703,304.2136402618357,57501000
2022-08-01 04:00:00+00:00,308.0041809082031,311.4626053389517,305.32733732256594,306.4215206914611,46358800
2022-08-02 04:00:00+00:00,307.0857849121094,311.2085299334208,304.65318020301095,305.70830669402716,48676500
2022-08-03 04:00:00+00:00,315.4485778808594,316.2692153679035,308.7075738546769,308.7661886884473,53735700
2022-08-04 04:00:00+00:00,316.9237060546875,317.236338326772,313.37736011725616,315.5266697200189,38973700
2022-08-05 04:00:00+00:00,314.3348388671875,316.36688935371126,311.0522888933584,311.8338398925769,53894000
2022-08-08 04:00:00+00:00,313.31884765625,318.9461111352151,311.8534169431249,315.2532269307103,43878500
2022-08-09 04:00:00+00:00,309.7724304199219,311.6775018413341,308.15071370114674,311.42348436801046,39764200
2022-08-10 04:00:00+00:00,318.41845703125,318.71156097894493,314.63765163860506,317.1093428781285,51459600
2022-08-11 04:00:00+00:00,316.6111145019531,322.74638201295915,315.907706706425,320.7436390274632,45897700
2022-08-12 04:00:00+00:00,322.7757568359375,322.9711296931809,317.6076632615217,318.6627601705691,40928400
2022-08-15 04:00:00+00:00,325.3842468261719,325.8825028301301,321.8085921582258,321.82815031635147,38266600
2022-08-16 04:00:00+00:00,324.6221923828125,326.71288772848254,321.57410143877166,324.40726136423206,41186900
2022-08-17 04:00:00+00:00,320.9194641113281,323.7917099514796,318.8385482664983,321.48611386986494,47842200
2022-08-18 04:00:00+00:00,321.6913146972656,322.8734203319824,319.2587095130791,320.87067716301306,41937200
2022-08-19 04:00:00+00:00,315.4192199707031,319.307505970021,314.6571973673879,318.6529637644111,51770600
2022-08-22 04:00:00+00:00,307.1150817871094,311.3941428015338,306.3042235166508,311.1596835067996,51098900
2022-08-23 04:00:00+00:00,306.8611145019531,309.69427382010605,306.10884119104537,306.8806428397244,39497100
2022-08-24 04:00:00+00:00,307.7502136230469,309.5673333066563,305.7767479457897,306.3824545069928,38057100
2022-08-25 04:00:00+00:00,313.1918029785156,313.21136113357704,308.48290881912897,309.5282266157888,38098300
2022-08-26 04:00:00+00:00,300.3546142578125,314.1003584319973,300.2666920123757,312.89869478251217,69047700
2022-08-29 04:00:00+00:00,297.39447021484375,300.13970764196387,296.2905077976387,297.59962213751817,48321900
2022-08-30 04:00:00+00:00,294.08251953125,299.66094524908925,291.5619927249913,299.0454597995629,51184500
2022-08-31 04:00:00+00:00,292.3728942871094,297.8829269235928,292.2654437015311,296.9841164897894,50044000
2022-09-01 04:00:00+00:00,292.49993896484375,292.8711861501975,286.19860533441727,289.8817101402858,57990700
2022-09-02 04:00:00+00:00,288.367431640625,296.7496811199104,286.7554342127629,295.37217284959314,64666800
2022-09-06 04:00:00+00:00,286.2961730957031,289.7643754470619,284.16642190494804,288.84603689430503,57005400
2022-09-07 04:00:00+00:00,292.0798034667969,293.07628535272244,286.51115631694785,286.7749528560577,49260400
2022-09-08 04:00:00+00:00,293.59405517578125,294.9129483640316,288.64092358811484,290.0086525256781,55649800
2022-09-09 04:00:00+00:00,300.01275634765625,300.51101235525675,293.5941623521867,295.85092337655925,56125200
2022-09-12 04:00:00+00:00,303.57855224609375,303.91071289251704,301.07755341422387,301.39018572177207,45905700
2022-09-13 04:00:00+00:00,286.93121337890625,296.03639602325563,286.04218224476983,294.84451173305905,79562200
2022-09-14 04:00:00+00:00,289.2075500488281,290.08680225615325,286.30599689467647,288.0742803851126,54907200
2022-09-15 04:00:00+00:00,284.39117431640625,289.6960247499915,282.7889562401916,287.2927274499248,65299400
2022-09-16 04:00:00+00:00,282.6521911621094,283.04296659564545,279.0374513198282,281.0890596137106,79920400
2022-09-19 04:00:00+00:00,284.85333251953125,285.009929593157,279.95001919015573,280.00873935928564,52613800
2022-09-20 04:00:00+00:00,282.5826721191406,284.8728476906071,280.2826998995601,282.3477616392107,51271100
2022-09-21 04:00:00+00:00,277.5227966308594,287.6916002247942,277.38579286511487,283.42441230062724,82931000
2022-09-22 04:00:00+00:00,274.1070861816406,277.0040569805694,272.8836997112343,275.9959877236679,62757100
2022-09-23 04:00:00+00:00,269.6441650390625,271.93434084524006,266.2284498262833,271.6407101821921,74815200
2022-09-26 04:00:00+00:00,268.5284423828125,273.53942878181266,267.7356903085554,269.1743940484729,71176700
2022-09-27 04:00:00+00:00,268.6361083984375,274.2440929244973,266.31654253628193,271.89519684927933,69780100
2022-09-28 04:00:00+00:00,273.9798889160156,275.26199573338226,267.1387203397635,268.6165511000599,79652100
2022-09-29 04:00:00+00:00,266.0816650390625,270.36841610769596,263.11617736207876,269.98670518368925,81216000
2022-09-30 04:00:00+00:00,261.56982421875,269.3309808245553,261.41322716628036,265.25954706384584,78482400
2022-10-03 04:00:00+00:00,267.70635986328125,269.30166083825475,261.8341039266455,263.34132464671006,61267400
2022-10-04 04:00:00+00:00,276.1231994628906,276.82787120016405,273.0500385934998,273.0500385934998,66696900
2022-10-05 04:00:00+00:00,275.9764404296875,277.76746518524186,269.55611024700687,272.35520431840735,55766300
2022-10-06 04:00:00+00:00,273.8036804199219,278.129558122056,273.4806896755464,274.9781134751825,53489400
2022-10-07 04:00:00+00:00,263.37060546875,269.2917831423759,262.0395456590936,269.16454618985404,71354700
2022-10-10 04:00:00+00:00,260.7379455566406,263.9579074840265,258.02693157551664,263.5663998737213,60393000
2022-10-11 04:00:00+00:00,257.1558837890625,261.9319902344844,255.47250249875546,259.06437898410945,66522500
2022-10-12 04:00:00+00:00,257.0677185058594,259.7102149774889,256.372843454573,257.79195363345843,50580200
2022-10-13 04:00:00+00:00,263.0966491699219,264.4179127385428,248.846628785448,249.7274761425017,112894100
2022-10-14 04:00:00+00:00,255.18862915039062,266.02294724334166,254.601427520286,265.4259489634571,77244300
2022-10-17 04:00:00+00:00,263.6153564453125,264.4863921927444,261.0609096360297,261.15878653978905,64576500
2022-10-18 04:00:00+00:00,265.6999816894531,271.30796623349556,263.0182981983642,270.642451152486,69781000
2022-10-19 04:00:00+00:00,264.7310485839844,267.85313339964506,262.3625889866223,264.18297380767734,53115400
2022-10-20 04:00:00+00:00,263.38043212890625,268.9884468880424,262.21579559893996,263.8404266714654,60605500
2022-10-21 04:00:00+00:00,269.55615234375,270.0944305591332,261.13924564715404,262.27455211951724,77897700
2022-10-24 04:00:00+00:00,272.5216369628906,273.4513929468913,266.1795894710103,269.820389534672,63963600
2022-10-25 04:00:00+00:00,278.1589660644531,278.54067703388085,271.98331267597933,273.4611732993975,59014500
2022-10-26 04:00:00+00:00,272.0126037597656,277.9338115344367,271.52324922637945,272.53131837044174,63492400
2022-10-27 04:00:00+00:00,267.0604553222656,272.3552772783314,266.54174048424,270.8970096873967,57760300
2022-10-28 04:00:00+00:00,275.23260498046875,275.70239615326176,266.2676250408862,266.434018748282,62651300
2022-10-31 04:00:00+00:00,272.0322265625,273.80368777607316,270.11393507872066,272.9815756549536,47742000
2022-11-01 04:00:00+00:00,269.2527160644531,276.0645546736958,268.8905983822977,275.50668317358867,45895900
2022-11-02 04:00:00+00:00,260.0234680175781,272.2866938029867,259.9549512013638,269.2233290522429,79803100
2022-11-03 04:00:00+00:00,254.9439697265625,258.86860348070746,254.56228864022904,257.4103362172952,70038900
2022-11-04 04:00:00+00:00,259.04473876953125,260.9336403199302,253.5639613842532,259.87664754666133,78313200
2022-11-07 05:00:00+00:00,261.8927917480469,262.43109972978385,257.95839150889293,260.09197040072013,47333800
2022-11-08 05:00:00+00:00,263.8013000488281,267.04082528231476,259.86686974183834,263.4098223217411,63213800
2022-11-09 05:00:00+00:00,257.71368408203125,262.842110142691,257.429850083671,262.0591548198439,64862100
2022-11-10 05:00:00+00:00,276.73004150390625,277.02364233290325,268.0195351189067,270.13355069119353,99256700
2022-11-11 05:00:00+00:00,281.8290710449219,282.4946159489381,275.20322102643024,276.54404774774673,66961800
2022-11-14 05:00:00+00:00,279.36279296875,283.0525163828222,278.3840836407675,279.77383416051316,55290700
2022-11-15 05:00:00+00:00,283.2286682128906,287.01626801782163,279.8814696249084,285.9886054426059,73985400
2022-11-16 05:00:00+00:00,279.36279296875,283.316787016794,278.5406807173853,281.2712881054512,48859800
2022-11-17 05:00:00+00:00,278.7461853027344,280.2240458608114,274.74326796534484,274.8998650329681,55462100
2022-11-18 05:00:00+00:00,278.7559509277344,281.85844224794346,276.30917802063993,281.76059522592635,53588600
2022-11-21 05:00:00+00:00,275.8883972167969,278.52109793004735,275.0564882830381,277.36622804771093,40083500
2022-11-22 05:00:00+00:00,279.8619079589844,280.01847514744213,274.4887741356376,276.62238289326433,41873400
2022-11-23 05:00:00+00:00,282.67083740234375,283.2971958456879,279.7053493109649,279.8815098230456,46390000
2022-11-25 05:00:00+00:00,280.8112487792969,281.78016130189496,280.3218941932843,281.0754895033235,15498800
2022-11-28 05:00:00+00:00,276.6908874511719,280.85040181999574,275.76113157178366,278.83426312712214,38714200
2022-11-29 05:00:00+00:00,274.596435546875,277.31724581059444,273.2262486996481,276.9159714717935,35618900
2022-11-30 05:00:00+00:00,287.1141357421875,287.22180929264937,274.0092342106235,274.8607064926113,74718100
2022-12-01 05:00:00+00:00,287.4664306640625,289.45320889132523,284.68690047558556,287.4370705865298,51547300
2022-12-02 05:00:00+00:00,286.3214111328125,287.20227345050546,282.22061652767866,282.39680691192086,53583200
2022-12-05 05:00:00+00:00,281.5159606933594,285.4699248069331,280.05766350911045,284.19761464913205,41482100
2022-12-06 05:00:00+00:00,275.6828308105469,281.49636649163193,274.2930803186649,281.3593627197372,53937600
2022-12-07 05:00:00+00:00,274.5572814941406,276.55385655832555,272.84454045145185,274.4985613335323,45614300
2022-12-08 05:00:00+00:00,277.8066711425781,278.77558389777136,273.83311333969897,275.9079725036251,42594900
2022-12-09 05:00:00+00:00,276.0351867675781,279.55854631601636,275.594755623584,276.7887821964481,47860500
2022-12-12 05:00:00+00:00,279.49981689453125,279.55856693685723,275.1739380789546,276.2113676519847,35732500
2022-12-13 05:00:00+00:00,282.50439453125,290.55918171240603,279.822740976595,290.334067852014,80667700
2022-12-14 05:00:00+00:00,280.4100036621094,285.2056731313244,277.160681704025,281.91719443928423,64984400
2022-12-15 05:00:00+00:00,270.994873046875,276.9845700821237,269.8008463271276,276.31902495877455,60554100
2022-12-16 05:00:00+00:00,268.4109802246094,271.85602562675894,266.8058829069436,270.31947498464297,68300400
2022-12-19 05:00:00+00:00,264.63885498046875,268.7690767344981,263.40271951563386,268.6807856212014,44167900
2022-12-20 05:00:00+00:00,264.432861328125,266.17913333023336,261.89193931007276,263.4714192377774,51064200
2022-12-21 05:00:00+00:00,268.268798828125,269.5735853860759,264.62907275827604,265.47279341612267,46394700
2022-12-22 05:00:00+00:00,261.7055358886719,265.3844822211629,257.48699279714367,265.25694062467517,60278400
2022-12-23 05:00:00+00:00,262.2940979003906,262.9612361403146,258.5366812038642,260.4399248385618,39373600
2022-12-27 05:00:00+00:00,258.5857238769531,261.7937837094785,258.0461571464976,261.68585239978523,38009000
2022-12-28 05:00:00+00:00,255.17172241210938,260.43996874522173,254.80873783263485,258.18356031428505,47139000
2022-12-29 05:00:00+00:00,261.3916320800781,262.3334341027717,257.281019685006,257.97755858121246,45893600
2022-12-30 05:00:00+00:00,261.2346496582031,261.3621912691805,257.32025989631745,258.6250465038309,37858300
2023-01-03 05:00:00+00:00,259.4687805175781,265.0313315238612,257.16330111437446,263.5597527481159,42335300
2023-01-04 05:00:00+00:00,260.7048034667969,262.38242429425327,257.5556342706659,261.58777440307387,47754900
2023-01-05 05:00:00+00:00,256.62371826171875,259.2038913128683,256.3098041930102,259.0371291418901,45396700
2023-01-06 05:00:00+00:00,263.70684814453125,264.825262145389,255.40715401036852,258.36013103501256,54659700
2023-01-09 05:00:00+00:00,265.4139404296875,270.07393960622954,264.8056926958867,265.6984240862427,45568700
2023-01-10 05:00:00+00:00,267.6604919433594,267.76842326727916,263.8736443498317,264.38378077930986,35247800
2023-01-11 05:00:00+00:00,272.291015625,272.39894693128963,267.94496173217993,268.72982142549,44077000
2023-01-12 05:00:00+00:00,273.76263427734375,274.79275716324054,268.55324892261154,272.8502628173263,60600000
2023-01-13 05:00:00+00:00,275.6462707519531,275.89153383124483,270.9274115015277,271.2609656966435,44802900
2023-01-17 05:00:00+00:00,276.2054748535156,277.4906509803417,274.28259077576485,275.4500454160634,36269700
2023-01-18 05:00:00+00:00,272.6148986816406,279.29586442885653,272.40888602062074,277.7457845695854,47754500
2023-01-19 05:00:00+00:00,269.9366149902344,272.1243730509048,268.700509081747,270.9863484502432,44150400
2023-01-20 05:00:00+00:00,277.3238525390625,277.65740672300205,270.48591691995296,271.54547015302177,60613600
2023-01-23 05:00:00+00:00,283.48486328125,284.7111786521675,277.3729266337747,278.167576598982,52799900
2023-01-24 05:00:00+00:00,282.90606689453125,284.0637015046576,281.3461972203422,281.8661537784052,44875100
2023-01-25 05:00:00+00:00,282.2781677246094,282.89620547785677,275.85225768162934,278.3931793538839,50872000
2023-01-26 05:00:00+00:00,287.78192138671875,287.9585036418443,283.0532414038365,285.70209498809857,51596300
2023-01-27 05:00:00+00:00,290.64654541015625,292.608649884804,286.3495318203836,286.4672532985683,56441900
2023-01-30 05:00:00+00:00,284.77008056640625,288.8022216574002,284.3973057887979,287.37968364573163,49405800
2023-01-31 05:00:00+00:00,289.0376281738281,289.1357393931687,284.7013937087767,284.8092950925129,46705100
2023-02-01 05:00:00+00:00,295.2182922363281,297.68071332529627,286.76159566124306,288.831631729578,67562200
2023-02-02 05:00:00+00:00,305.8136901855469,307.73654472571866,300.9182477321009,301.7423282493174,83070600
2023-02-03 05:00:00+00:00,300.37860107421875,306.4709577187037,298.769690790087,299.1621057418746,76170800
2023-02-06 05:00:00+00:00,297.8376770019531,300.1137256214991,296.49364008331565,297.7592059878805,40802300
2023-02-07 05:00:00+00:00,304.0085144042969,305.13671864637575,296.5917608530074,297.71014499075807,67584000
2023-02-08 05:00:00+00:00,298.6029052734375,303.63570872531835,297.91618657756726,302.69390683248184,56720900
2023-02-09 05:00:00+00:00,295.9638977050781,303.1353887624289,294.51195923155336,302.98823688191555,49137800
2023-02-10 05:00:00+00:00,294.02142333984375,295.85598658175047,291.6178329261947,293.8055906090698,50050100
