open,high,low,close,volume,expected_minutes,observed_minutes,missing_minutes,is_complete,timestamp,session_date,market_open_et,market_close_et,timeframe
437.93,439.23,436.75,438.01,3007335600.0,60,60,0,True,2024-04-10 10:30:00-04:00,2024-04-10,2024-04-10 09:30:00-04:00,2024-04-10 16:00:00-04:00,1h
438.02,438.06,436.67,437.3,2038219798.0,60,60,0,True,2024-04-10 11:30:00-04:00,2024-04-10,2024-04-10 09:30:00-04:00,2024-04-10 16:00:00-04:00,1h
437.31,439.03,436.45,437.84,2289842100.0,60,60,0,True,2024-04-10 12:30:00-04:00,2024-04-10,2024-04-10 09:30:00-04:00,2024-04-10 16:00:00-04:00,1h
437.86,438.62,436.4,437.07,3154884904.0,60,60,0,True,2024-04-10 13:30:00-04:00,2024-04-10,2024-04-10 09:30:00-04:00,2024-04-10 16:00:00-04:00,1h
437.09,438.91,436.51,438.04,2595180000.0,60,60,0,True,2024-04-10 14:30:00-04:00,2024-04-10,2024-04-10 09:30:00-04:00,2024-04-10 16:00:00-04:00,1h
438.02,439.05,437.27,438.27,1241964904.0,30,30,0,True,2024-04-10 15:30:00-04:00,2024-04-10,2024-04-10 09:30:00-04:00,2024-04-10 16:00:00-04:00,1h
440.25,440.46,437.95,438.92,3249929700.0,60,60,0,True,2024-04-11 09:30:00-04:00,2024-04-11,2024-04-11 09:30:00-04:00,2024-04-11 16:00:00-04:00,1h
438.91,440.54,438.74,439.8,2221069496.0,60,60,0,True,2024-04-11 10:30:00-04:00,2024-04-11,2024-04-11 09:30:00-04:00,2024-04-11 16:00:00-04:00,1h
439.81,441.68,439.7,440.92,1696985702.0,60,60,0,True,2024-04-11 11:30:00-04:00,2024-04-11,2024-04-11 09:30:00-04:00,2024-04-11 16:00:00-04:00,1h
440.93,444.03,440.79,443.72,1705440901.0,60,60,0,True,2024-04-11 12:30:00-04:00,2024-04-11,2024-04-11 09:30:00-04:00,2024-04-11 16:00:00-04:00,1h
443.73,445.83,443.29,445.77,1568381100.0,60,60,0,True,2024-04-11 13:30:00-04:00,2024-04-11,2024-04-11 09:30:00-04:00,2024-04-11 16:00:00-04:00,1h
445.77,446.13,445.28,445.9,1272743699.0,60,60,0,True,2024-04-11 14:30:00-04:00,2024-04-11,2024-04-11 09:30:00-04:00,2024-04-11 16:00:00-04:00,1h
445.91,446.32,445.42,445.42,748089699.0,30,30,0,True,2024-04-11 15:30:00-04:00,2024-04-11,2024-04-11 09:30:00-04:00,2024-04-11 16:00:00-04:00,1h
441.08,442.22,440.23,440.59,3189879000.0,60,60,0,True,2024-04-12 09:30:00-04:00,2024-04-12,2024-04-12 09:30:00-04:00,2024-04-12 16:00:00-04:00,1h
440.59,440.91,438.66,440.33,2272574698.0,60,60,0,True,2024-04-12 10:30:00-04:00,2024-04-12,2024-04-12 09:30:00-04:00,2024-04-12 16:00:00-04:00,1h
440.34,441.0,438.8,438.83,1961013000.0,60,60,0,True,2024-04-12 11:30:00-04:00,2024-04-12,2024-04-12 09:30:00-04:00,2024-04-12 16:00:00-04:00,1h
438.82,439.01,437.03,437.29,2207753702.0,60,60,0,True,2024-04-12 12:30:00-04:00,2024-04-12,2024-04-12 09:30:00-04:00,2024-04-12 16:00:00-04:00,1h
437.3,438.62,436.97,438.03,2091496798.0,60,60,0,True,2024-04-12 13:30:00-04:00,2024-04-12,2024-04-12 09:30:00-04:00,2024-04-12 16:00:00-04:00,1h
438.03,438.09,436.87,437.31,1876571398.0,60,60,0,True,2024-04-12 14:30:00-04:00,2024-04-12,2024-04-12 09:30:00-04:00,2024-04-12 16:00:00-04:00,1h
437.31,438.7,437.21,438.23,1013518198.0,30,30,0,True,2024-04-12 15:30:00-04:00,2024-04-12,2024-04-12 09:30:00-04:00,2024-04-12 16:00:00-04:00,1h
442.07,442.14,438.59,439.5,3092250588.0,60,60,0,True,2024-04-15 09:30:00-04:00,2024-04-15,2024-04-15 09:30:00-04:00,2024-04-15 16:00:00-04:00,1h
439.51,439.99,437.82,438.7,2718095998.0,60,60,0,True,2024-04-15 10:30:00-04:00,2024-04-15,2024-04-15 09:30:00-04:00,2024-04-15 16:00:00-04:00,1h
438.69,439.47,437.04,437.28,2132907202.0,60,60,0,True,2024-04-15 11:30:00-04:00,2024-04-15,2024-04-15 09:30:00-04:00,2024-04-15 16:00:00-04:00,1h
437.27,437.3,432.69,432.79,2401532400.0,60,60,0,True,2024-04-15 12:30:00-04:00,2024-04-15,2024-04-15 09:30:00-04:00,2024-04-15 16:00:00-04:00,1h
432.81,432.84,430.92,431.43,3106972704.0,60,60,0,True,2024-04-15 13:30:00-04:00,2024-04-15,2024-04-15 09:30:00-04:00,2024-04-15 16:00:00-04:00,1h
431.42,432.55,430.2,430.6,2530447204.0,60,60,0,True,2024-04-15 14:30:00-04:00,2024-04-15,2024-04-15 09:30:00-04:00,2024-04-15 16:00:00-04:00,1h
430.61,431.71,430.55,431.0,1259568700.0,30,30,0,True,2024-04-15 15:30:00-04:00,2024-04-15,2024-04-15 09:30:00-04:00,2024-04-15 16:00:00-04:00,1h
430.86,432.41,429.77,430.64,3493665792.0,60,60,0,True,2024-04-16 09:30:00-04:00,2024-04-16,2024-04-16 09:30:00-04:00,2024-04-16 16:00:00-04:00,1h
430.64,432.09,430.07,431.93,2753028604.0,60,60,0,True,2024-04-16 10:30:00-04:00,2024-04-16,2024-04-16 09:30:00-04:00,2024-04-16 16:00:00-04:00,1h
431.91,432.53,430.74,431.65,2277414998.0,60,60,0,True,2024-04-16 11:30:00-04:00,2024-04-16,2024-04-16 09:30:00-04:00,2024-04-16 16:00:00-04:00,1h
431.64,432.37,431.33,431.62,2362417598.0,60,60,0,True,2024-04-16 12:30:00-04:00,2024-04-16,2024-04-16 09:30:00-04:00,2024-04-16 16:00:00-04:00,1h
431.63,433.74,429.71,430.61,3193991196.0,60,60,0,True,2024-04-16 13:30:00-04:00,2024-04-16,2024-04-16 09:30:00-04:00,2024-04-16 16:00:00-04:00,1h
430.63,432.98,430.58,432.72,2451824900.0,60,60,0,True,2024-04-16 14:30:00-04:00,2024-04-16,2024-04-16 09:30:00-04:00,2024-04-16 16:00:00-04:00,1h
432.74,432.74,431.0,431.12,1230916500.0,30,30,0,True,2024-04-16 15:30:00-04:00,2024-04-16,2024-04-16 09:30:00-04:00,2024-04-16 16:00:00-04:00,1h
433.07,433.11,429.52,430.52,3287632608.0,60,60,0,True,2024-04-17 09:30:00-04:00,2024-04-17,2024-04-17 09:30:00-04:00,2024-04-17 16:00:00-04:00,1h
430.51,430.73,428.44,428.53,2971056204.0,60,60,0,True,2024-04-17 10:30:00-04:00,2024-04-17,2024-04-17 09:30:00-04:00,2024-04-17 16:00:00-04:00,1h
428.52,428.65,426.24,426.46,2622135100.0,60,60,0,True,2024-04-17 11:30:00-04:00,2024-04-17,2024-04-17 09:30:00-04:00,2024-04-17 16:00:00-04:00,1h
426.46,427.23,424.89,427.23,2653684800.0,60,60,0,True,2024-04-17 12:30:00-04:00,2024-04-17,2024-04-17 09:30:00-04:00,2024-04-17 16:00:00-04:00,1h
427.24,428.05,426.71,427.16,2520360000.0,60,60,0,True,2024-04-17 13:30:00-04:00,2024-04-17,2024-04-17 09:30:00-04:00,2024-04-17 16:00:00-04:00,1h
427.16,429.23,425.72,425.86,2948882900.0,60,60,0,True,2024-04-17 14:30:00-04:00,2024-04-17,2024-04-17 09:30:00-04:00,2024-04-17 16:00:00-04:00,1h
425.84,427.24,425.67,425.73,1359118500.0,30,30,0,True,2024-04-17 15:30:00-04:00,2024-04-17,2024-04-17 09:30:00-04:00,2024-04-17 16:00:00-04:00,1h
426.46,426.6,423.52,425.99,3551806112.0,60,60,0,True,2024-04-18 09:30:00-04:00,2024-04-18,2024-04-18 09:30:00-04:00,2024-04-18 16:00:00-04:00,1h
425.98,428.23,425.97,427.25,2776457598.0,60,60,0,True,2024-04-18 10:30:00-04:00,2024-04-18,2024-04-18 09:30:00-04:00,2024-04-18 16:00:00-04:00,1h
427.26,427.48,426.4,426.76,2289712202.0,60,60,0,True,2024-04-18 11:30:00-04:00,2024-04-18,2024-04-18 09:30:00-04:00,2024-04-18 16:00:00-04:00,1h
426.78,426.84,423.19,424.4,2586331200.0,60,60,0,True,2024-04-18 12:30:00-04:00,2024-04-18,2024-04-18 09:30:00-04:00,2024-04-18 16:00:00-04:00,1h
424.39,424.62,422.83,423.79,2550323800.0,60,60,0,True,2024-04-18 13:30:00-04:00,2024-04-18,2024-04-18 09:30:00-04:00,2024-04-18 16:00:00-04:00,1h
423.8,424.46,422.85,423.78,2466108500.0,60,60,0,True,2024-04-18 14:30:00-04:00,2024-04-18,2024-04-18 09:30:00-04:00,2024-04-18 16:00:00-04:00,1h
423.79,424.54,423.0,423.36,1163189300.0,30,30,0,True,2024-04-18 15:30:00-04:00,2024-04-18,2024-04-18 09:30:00-04:00,2024-04-18 16:00:00-04:00,1h
422.1,422.73,418.52,419.36,3922701012.0,60,60,0,True,2024-04-19 09:30:00-04:00,2024-04-19,2024-04-19 09:30:00-04:00,2024-04-19 16:00:00-04:00,1h
419.35,420.46,418.03,418.34,3412729308.0,60,60,0,True,2024-04-19 10:30:00-04:00,2024-04-19,2024-04-19 09:30:00-04:00,2024-04-19 16:00:00-04:00,1h
418.34,418.77,415.28,415.33,2905859500.0,60,60,0,True,2024-04-19 11:30:00-04:00,2024-04-19,2024-04-19 09:30:00-04:00,2024-04-19 16:00:00-04:00,1h
415.34,417.91,415.23,416.58,2686660100.0,60,60,0,True,2024-04-19 12:30:00-04:00,2024-04-19,2024-04-19 09:30:00-04:00,2024-04-19 16:00:00-04:00,1h
416.6,418.51,415.39,415.4,3090785804.0,60,60,0,True,2024-04-19 13:30:00-04:00,2024-04-19,2024-04-19 09:30:00-04:00,2024-04-19 16:00:00-04:00,1h
415.39,415.88,413.25,414.67,3344010596.0,60,60,0,True,2024-04-19 14:30:00-04:00,2024-04-19,2024-04-19 09:30:00-04:00,2024-04-19 16:00:00-04:00,1h
414.67,414.98,413.05,414.74,1491497600.0,30,30,0,True,2024-04-19 15:30:00-04:00,2024-04-19,2024-04-19 09:30:00-04:00,2024-04-19 16:00:00-04:00,1h
417.32,418.3,414.73,414.98,3412601308.0,60,60,0,True,2024-04-22 09:30:00-04:00,2024-04-22,2024-04-22 09:30:00-04:00,2024-04-22 16:00:00-04:00,1h
415.0,416.03,413.94,415.31,2645237300.0,60,60,0,True,2024-04-22 10:30:00-04:00,2024-04-22,2024-04-22 09:30:00-04:00,2024-04-22 16:00:00-04:00,1h
415.33,417.48,415.21,416.58,1873747000.0,60,60,0,True,2024-04-22 11:30:00-04:00,2024-04-22,2024-04-22 09:30:00-04:00,2024-04-22 16:00:00-04:00,1h
416.59,418.66,416.01,418.65,1628875008.0,60,60,0,True,2024-04-22 12:30:00-04:00,2024-04-22,2024-04-22 09:30:00-04:00,2024-04-22 16:00:00-04:00,1h
418.64,420.93,418.6,420.7,1644330402.0,60,60,0,True,2024-04-22 13:30:00-04:00,2024-04-22,2024-04-22 09:30:00-04:00,2024-04-22 16:00:00-04:00,1h
420.69,421.17,419.45,419.77,1640750998.0,60,60,0,True,2024-04-22 14:30:00-04:00,2024-04-22,2024-04-22 09:30:00-04:00,2024-04-22 16:00:00-04:00,1h
419.78,419.87,418.2,418.84,1149061400.0,30,30,0,True,2024-04-22 15:30:00-04:00,2024-04-22,2024-04-22 09:30:00-04:00,2024-04-22 16:00:00-04:00,1h
420.78,424.21,420.39,424.08,3332714492.0,60,60,0,True,2024-04-23 09:30:00-04:00,2024-04-23,2024-04-23 09:30:00-04:00,2024-04-23 16:00:00-04:00,1h
424.14,425.06,423.5,424.61,2369882200.0,60,60,0,True,2024-04-23 10:30:00-04:00,2024-04-23,2024-04-23 09:30:00-04:00,2024-04-23 16:00:00-04:00,1h
424.62,425.26,423.95,425.06,1673597796.0,60,60,0,True,2024-04-23 11:30:00-04:00,2024-04-23,2024-04-23 09:30:00-04:00,2024-04-23 16:00:00-04:00,1h
425.07,425.26,424.24,424.9,1685013900.0,60,60,0,True,2024-04-23 12:30:00-04:00,2024-04-23,2024-04-23 09:30:00-04:00,2024-04-23 16:00:00-04:00,1h
424.9,426.15,424.64,426.07,1384733102.0,60,60,0,True,2024-04-23 13:30:00-04:00,2024-04-23,2024-04-23 09:30:00-04:00,2024-04-23 16:00:00-04:00,1h
426.08,426.27,425.19,425.53,1429958502.0,60,60,0,True,2024-04-23 14:30:00-04:00,2024-04-23,2024-04-23 09:30:00-04:00,2024-04-23 16:00:00-04:00,1h
425.52,425.75,424.77,425.12,881944600.0,30,30,0,True,2024-04-23 15:30:00-04:00,2024-04-23,2024-04-23 09:30:00-04:00,2024-04-23 16:00:00-04:00,1h
428.11,429.72,427.7,428.05,3306061800.0,60,60,0,True,2024-04-24 09:30:00-04:00,2024-04-24,2024-04-24 09:30:00-04:00,2024-04-24 16:00:00-04:00,1h
428.07,428.42,425.84,426.38,2916825000.0,60,60,0,True,2024-04-24 10:30:00-04:00,2024-04-24,2024-04-24 09:30:00-04:00,2024-04-24 16:00:00-04:00,1h
426.39,426.97,424.54,425.2,2350233102.0,60,60,0,True,2024-04-24 11:30:00-04:00,2024-04-24,2024-04-24 09:30:00-04:00,2024-04-24 16:00:00-04:00,1h
425.19,426.41,424.2,426.3,1778271802.0,60,60,0,True,2024-04-24 12:30:00-04:00,2024-04-24,2024-04-24 09:30:00-04:00,2024-04-24 16:00:00-04:00,1h
426.33,427.54,425.81,425.91,1989980396.0,60,60,0,True,2024-04-24 13:30:00-04:00,2024-04-24,2024-04-24 09:30:00-04:00,2024-04-24 16:00:00-04:00,1h
425.9,427.03,425.16,426.69,2160167898.0,60,60,0,True,2024-04-24 14:30:00-04:00,2024-04-24,2024-04-24 09:30:00-04:00,2024-04-24 16:00:00-04:00,1h
426.69,427.1,426.43,426.43,940675902.0,30,30,0,True,2024-04-24 15:30:00-04:00,2024-04-24,2024-04-24 09:30:00-04:00,2024-04-24 16:00:00-04:00,1h
419.09,421.52,418.13,421.16,3725157916.0,60,60,0,True,2024-04-25 09:30:00-04:00,2024-04-25,2024-04-25 09:30:00-04:00,2024-04-25 16:00:00-04:00,1h
421.17,421.28,418.97,420.55,3066475902.0,60,60,0,True,2024-04-25 10:30:00-04:00,2024-04-25,2024-04-25 09:30:00-04:00,2024-04-25 16:00:00-04:00,1h
420.55,421.93,419.39,421.83,2566310700.0,60,60,0,True,2024-04-25 11:30:00-04:00,2024-04-25,2024-04-25 09:30:00-04:00,2024-04-25 16:00:00-04:00,1h
421.83,423.24,421.46,422.67,2421775102.0,60,60,0,True,2024-04-25 12:30:00-04:00,2024-04-25,2024-04-25 09:30:00-04:00,2024-04-25 16:00:00-04:00,1h
422.65,424.8,422.55,423.1,2197056604.0,60,60,0,True,2024-04-25 13:30:00-04:00,2024-04-25,2024-04-25 09:30:00-04:00,2024-04-25 16:00:00-04:00,1h
423.09,425.31,422.62,425.15,2464978398.0,60,60,0,True,2024-04-25 14:30:00-04:00,2024-04-25,2024-04-25 09:30:00-04:00,2024-04-25 16:00:00-04:00,1h
425.16,425.19,423.6,424.41,1172039700.0,30,30,0,True,2024-04-25 15:30:00-04:00,2024-04-25,2024-04-25 09:30:00-04:00,2024-04-25 16:00:00-04:00,1h
427.62,431.07,426.91,429.97,3547314712.0,60,60,0,True,2024-04-26 09:30:00-04:00,2024-04-26,2024-04-26 09:30:00-04:00,2024-04-26 16:00:00-04:00,1h
429.98,432.17,429.66,430.98,2819228196.0,60,60,0,True,2024-04-26 10:30:00-04:00,2024-04-26,2024-04-26 09:30:00-04:00,2024-04-26 16:00:00-04:00,1h
431.0,431.92,430.66,431.22,2105668094.0,60,60,0,True,2024-04-26 11:30:00-04:00,2024-04-26,2024-04-26 09:30:00-04:00,2024-04-26 16:00:00-04:00,1h
431.24,432.46,430.95,432.27,1609871500.0,60,60,0,True,2024-04-26 12:30:00-04:00,2024-04-26,2024-04-26 09:30:00-04:00,2024-04-26 16:00:00-04:00,1h
432.31,432.54,431.13,431.3,1625692700.0,60,60,0,True,2024-04-26 13:30:00-04:00,2024-04-26,2024-04-26 09:30:00-04:00,2024-04-26 16:00:00-04:00,1h
431.31,432.24,430.96,432.22,1505922100.0,60,60,0,True,2024-04-26 14:30:00-04:00,2024-04-26,2024-04-26 09:30:00-04:00,2024-04-26 16:00:00-04:00,1h
432.21,432.23,430.98,431.07,710753504.0,30,30,0,True,2024-04-26 15:30:00-04:00,2024-04-26,2024-04-26 09:30:00-04:00,2024-04-26 16:00:00-04:00,1h
433.11,433.74,430.9,432.44,3171958176.0,60,60,0,True,2024-04-29 09:30:00-04:00,2024-04-29,2024-04-29 09:30:00-04:00,2024-04-29 16:00:00-04:00,1h
432.43,432.98,431.63,432.04,2343863100.0,60,60,0,True,2024-04-29 10:30:00-04:00,2024-04-29,2024-04-29 09:30:00-04:00,2024-04-29 16:00:00-04:00,1h
432.05,432.76,431.25,432.76,1608582599.0,60,60,0,True,2024-04-29 11:30:00-04:00,2024-04-29,2024-04-29 09:30:00-04:00,2024-04-29 16:00:00-04:00,1h
432.77,433.19,431.97,433.17,1430935799.0,60,60,0,True,2024-04-29 12:30:00-04:00,2024-04-29,2024-04-29 09:30:00-04:00,2024-04-29 16:00:00-04:00,1h
433.18,433.34,432.19,432.28,1491615600.0,60,60,0,True,2024-04-29 13:30:00-04:00,2024-04-29,2024-04-29 09:30:00-04:00,2024-04-29 16:00:00-04:00,1h
432.28,432.37,429.97,431.32,2192136896.0,60,60,0,True,2024-04-29 14:30:00-04:00,2024-04-29,2024-04-29 09:30:00-04:00,2024-04-29 16:00:00-04:00,1h
431.33,432.85,431.22,432.76,1020542504.0,30,30,0,True,2024-04-29 15:30:00-04:00,2024-04-29,2024-04-29 09:30:00-04:00,2024-04-29 16:00:00-04:00,1h
431.11,432.54,430.84,430.89,3249884012.0,60,60,0,True,2024-04-30 09:30:00-04:00,2024-04-30,2024-04-30 09:30:00-04:00,2024-04-30 16:00:00-04:00,1h
430.88,432.15,429.11,429.57,2549383700.0,60,60,0,True,2024-04-30 10:30:00-04:00,2024-04-30,2024-04-30 09:30:00-04:00,2024-04-30 16:00:00-04:00,1h
429.6,429.69,428.64,429.44,1980757200.0,60,60,0,True,2024-04-30 11:30:00-04:00,2024-04-30,2024-04-30 09:30:00-04:00,2024-04-30 16:00:00-04:00,1h
429.44,429.44,427.28,427.81,2094391102.0,60,60,0,True,2024-04-30 12:30:00-04:00,2024-04-30,2024-04-30 09:30:00-04:00,2024-04-30 16:00:00-04:00,1h
427.81,428.95,427.56,427.6,1772409710.0,60,60,0,True,2024-04-30 13:30:00-04:00,2024-04-30,2024-04-30 09:30:00-04:00,2024-04-30 16:00:00-04:00,1h
427.63,428.38,426.91,427.66,1870549596.0,60,60,0,True,2024-04-30 14:30:00-04:00,2024-04-30,2024-04-30 09:30:00-04:00,2024-04-30 16:00:00-04:00,1h
427.66,428.04,424.53,424.53,1141096800.0,30,30,0,True,2024-04-30 15:30:00-04:00,2024-04-30,2024-04-30 09:30:00-04:00,2024-04-30 16:00:00-04:00,1h
423.08,423.5,421.29,422.32,3557446688.0,60,60,0,True,2024-05-01 09:30:00-04:00,2024-05-01,2024-05-01 09:30:00-04:00,2024-05-01 16:00:00-04:00,1h
422.31,423.24,420.97,421.94,2704370300.0,60,60,0,True,2024-05-01 10:30:00-04:00,2024-05-01,2024-05-01 09:30:00-04:00,2024-05-01 16:00:00-04:00,1h
421.93,422.66,420.64,422.18,2201808002.0,60,60,0,True,2024-05-01 11:30:00-04:00,2024-05-01,2024-05-01 09:30:00-04:00,2024-05-01 16:00:00-04:00,1h
422.17,422.21,420.99,421.85,1922029298.0,60,60,0,True,2024-05-01 12:30:00-04:00,2024-05-01,2024-05-01 09:30:00-04:00,2024-05-01 16:00:00-04:00,1h
421.88,424.68,421.69,424.54,2528570509.0,60,60,0,True,2024-05-01 13:30:00-04:00,2024-05-01,2024-05-01 09:30:00-04:00,2024-05-01 16:00:00-04:00,1h
424.53,430.12,422.26,428.32,4059081100.0,60,60,0,True,2024-05-01 14:30:00-04:00,2024-05-01,2024-05-01 09:30:00-04:00,2024-05-01 16:00:00-04:00,1h
428.34,428.34,421.31,421.42,1804034096.0,30,30,0,True,2024-05-01 15:30:00-04:00,2024-05-01,2024-05-01 09:30:00-04:00,2024-05-01 16:00:00-04:00,1h
425.31,425.75,420.61,423.27,3592575216.0,60,60,0,True,2024-05-02 09:30:00-04:00,2024-05-02,2024-05-02 09:30:00-04:00,2024-05-02 16:00:00-04:00,1h
423.28,424.83,421.99,423.82,2840191102.0,60,60,0,True,2024-05-02 10:30:00-04:00,2024-05-02,2024-05-02 09:30:00-04:00,2024-05-02 16:00:00-04:00,1h
423.83,425.03,423.07,424.29,2268126602.0,60,60,0,True,2024-05-02 11:30:00-04:00,2024-05-02,2024-05-02 09:30:00-04:00,2024-05-02 16:00:00-04:00,1h
424.28,425.91,423.17,425.85,1918807400.0,60,60,0,True,2024-05-02 12:30:00-04:00,2024-05-02,2024-05-02 09:30:00-04:00,2024-05-02 16:00:00-04:00,1h
425.88,426.6,425.15,426.41,1975934198.0,60,60,0,True,2024-05-02 13:30:00-04:00,2024-05-02,2024-05-02 09:30:00-04:00,2024-05-02 16:00:00-04:00,1h
426.41,427.8,426.33,427.41,2120512798.0,60,60,0,True,2024-05-02 14:30:00-04:00,2024-05-02,2024-05-02 09:30:00-04:00,2024-05-02 16:00:00-04:00,1h
427.42,427.54,426.04,426.9,1305784502.0,30,30,0,True,2024-05-02 15:30:00-04:00,2024-05-02,2024-05-02 09:30:00-04:00,2024-05-02 16:00:00-04:00,1h
434.45,436.32,432.82,434.04,3729562816.0,60,60,0,True,2024-05-03 09:30:00-04:00,2024-05-03,2024-05-03 09:30:00-04:00,2024-05-03 16:00:00-04:00,1h
434.05,435.16,432.88,434.1,2632895200.0,60,60,0,True,2024-05-03 10:30:00-04:00,2024-05-03,2024-05-03 09:30:00-04:00,2024-05-03 16:00:00-04:00,1h
434.11,435.53,434.11,435.09,1727172694.0,60,60,0,True,2024-05-03 11:30:00-04:00,2024-05-03,2024-05-03 09:30:00-04:00,2024-05-03 16:00:00-04:00,1h
435.11,435.58,434.49,435.14,1596051998.0,60,60,0,True,2024-05-03 12:30:00-04:00,2024-05-03,2024-05-03 09:30:00-04:00,2024-05-03 16:00:00-04:00,1h
435.15,436.02,434.63,435.8,1429385099.0,60,60,0,True,2024-05-03 13:30:00-04:00,2024-05-03,2024-05-03 09:30:00-04:00,2024-05-03 16:00:00-04:00,1h
435.8,436.07,435.38,435.82,1394544500.0,60,60,0,True,2024-05-03 14:30:00-04:00,2024-05-03,2024-05-03 09:30:00-04:00,2024-05-03 16:00:00-04:00,1h
435.81,435.83,435.14,435.47,721469000.0,30,30,0,True,2024-05-03 15:30:00-04:00,2024-05-03,2024-05-03 09:30:00-04:00,2024-05-03 16:00:00-04:00,1h
437.29,438.31,436.51,437.77,2534090408.0,60,60,0,True,2024-05-06 09:30:00-04:00,2024-05-06,2024-05-06 09:30:00-04:00,2024-05-06 16:00:00-04:00,1h
437.79,438.17,437.4,437.86,1569352702.0,60,60,0,True,2024-05-06 10:30:00-04:00,2024-05-06,2024-05-06 09:30:00-04:00,2024-05-06 16:00:00-04:00,1h
437.87,438.45,437.17,437.69,1410248200.0,60,60,0,True,2024-05-06 11:30:00-04:00,2024-05-06,2024-05-06 09:30:00-04:00,2024-05-06 16:00:00-04:00,1h
437.7,438.54,437.61,438.23,1417090000.0,60,60,0,True,2024-05-06 12:30:00-04:00,2024-05-06,2024-05-06 09:30:00-04:00,2024-05-06 16:00:00-04:00,1h
438.23,439.25,438.11,439.07,978960897.0,60,60,0,True,2024-05-06 13:30:00-04:00,2024-05-06,2024-05-06 09:30:00-04:00,2024-05-06 16:00:00-04:00,1h
439.08,439.22,438.65,438.9,1145731103.0,60,60,0,True,2024-05-06 14:30:00-04:00,2024-05-06,2024-05-06 09:30:00-04:00,2024-05-06 16:00:00-04:00,1h
438.9,440.32,438.69,440.3,620051300.0,30,30,0,True,2024-05-06 15:30:00-04:00,2024-05-06,2024-05-06 09:30:00-04:00,2024-05-06 16:00:00-04:00,1h
440.68,441.3,439.97,440.13,2798218608.0,60,60,0,True,2024-05-07 09:30:00-04:00,2024-05-07,2024-05-07 09:30:00-04:00,2024-05-07 16:00:00-04:00,1h
440.13,441.9,440.06,441.51,1754286400.0,60,60,0,True,2024-05-07 10:30:00-04:00,2024-05-07,2024-05-07 09:30:00-04:00,2024-05-07 16:00:00-04:00,1h
441.5,441.93,441.23,441.75,1568579498.0,60,60,0,True,2024-05-07 11:30:00-04:00,2024-05-07,2024-05-07 09:30:00-04:00,2024-05-07 16:00:00-04:00,1h
441.75,441.85,441.09,441.73,1185202797.0,60,60,0,True,2024-05-07 12:30:00-04:00,2024-05-07,2024-05-07 09:30:00-04:00,2024-05-07 16:00:00-04:00,1h
441.72,441.96,439.83,440.06,1869451602.0,60,60,0,True,2024-05-07 13:30:00-04:00,2024-05-07,2024-05-07 09:30:00-04:00,2024-05-07 16:00:00-04:00,1h
440.04,440.57,439.58,440.39,1706653298.0,60,60,0,True,2024-05-07 14:30:00-04:00,2024-05-07,2024-05-07 09:30:00-04:00,2024-05-07 16:00:00-04:00,1h
440.38,440.87,440.09,440.29,830387700.0,30,30,0,True,2024-05-07 15:30:00-04:00,2024-05-07,2024-05-07 09:30:00-04:00,2024-05-07 16:00:00-04:00,1h
437.67,440.71,437.55,440.54,2849772004.0,60,60,0,True,2024-05-08 09:30:00-04:00,2024-05-08,2024-05-08 09:30:00-04:00,2024-05-08 16:00:00-04:00,1h
440.53,441.48,439.77,440.13,2236869398.0,60,60,0,True,2024-05-08 10:30:00-04:00,2024-05-08,2024-05-08 09:30:00-04:00,2024-05-08 16:00:00-04:00,1h
440.14,440.29,439.59,439.96,1753759798.0,60,60,0,True,2024-05-08 11:30:00-04:00,2024-05-08,2024-05-08 09:30:00-04:00,2024-05-08 16:00:00-04:00,1h
439.96,440.06,439.01,439.14,1764825704.0,60,60,0,True,2024-05-08 12:30:00-04:00,2024-05-08,2024-05-08 09:30:00-04:00,2024-05-08 16:00:00-04:00,1h
439.13,440.29,439.03,440.13,1087667699.0,60,60,0,True,2024-05-08 13:30:00-04:00,2024-05-08,2024-05-08 09:30:00-04:00,2024-05-08 16:00:00-04:00,1h
440.14,440.31,439.38,440.07,1005618695.0,60,60,0,True,2024-05-08 14:30:00-04:00,2024-05-08,2024-05-08 09:30:00-04:00,2024-05-08 16:00:00-04:00,1h
440.07,440.47,440.0,440.07,620668002.0,30,30,0,True,2024-05-08 15:30:00-04:00,2024-05-08,2024-05-08 09:30:00-04:00,2024-05-08 16:00:00-04:00,1h
440.3,440.74,438.47,439.5,2804095400.0,60,60,0,True,2024-05-09 09:30:00-04:00,2024-05-09,2024-05-09 09:30:00-04:00,2024-05-09 16:00:00-04:00,1h
439.51,441.41,439.49,441.37,1700260500.0,60,56,4,False,2024-05-09 10:30:00-04:00,2024-05-09,2024-05-09 09:30:00-04:00,2024-05-09 16:00:00-04:00,1h
441.38,441.55,439.95,440.58,1544227498.0,60,60,0,True,2024-05-09 11:30:00-04:00,2024-05-09,2024-05-09 09:30:00-04:00,2024-05-09 16:00:00-04:00,1h
440.58,441.43,440.21,441.17,1574213505.0,60,60,0,True,2024-05-09 12:30:00-04:00,2024-05-09,2024-05-09 09:30:00-04:00,2024-05-09 16:00:00-04:00,1h
441.17,441.23,440.44,441.06,1384121500.0,60,60,0,True,2024-05-09 13:30:00-04:00,2024-05-09,2024-05-09 09:30:00-04:00,2024-05-09 16:00:00-04:00,1h
