open,high,low,close,volume,expected_minutes,observed_minutes,missing_minutes,is_complete,timestamp,session_date,market_open_et,market_close_et,timeframe
139.35,139.52,138.99,139.46,123311657.0,240,240,0,True,2017-05-16 09:30:00-04:00,2017-05-16,2017-05-16 09:30:00-04:00,2017-05-16 16:00:00-04:00,4h
139.46,139.63,139.34,139.62,56953311.0,150,150,0,True,2017-05-16 13:30:00-04:00,2017-05-16,2017-05-16 09:30:00-04:00,2017-05-16 16:00:00-04:00,4h
138.54,138.77,137.03,137.42,160535519.0,240,240,0,True,2017-05-17 09:30:00-04:00,2017-05-17,2017-05-17 09:30:00-04:00,2017-05-17 16:00:00-04:00,4h
137.42,137.44,136.05,136.12,113253538.0,150,150,0,True,2017-05-17 13:30:00-04:00,2017-05-17,2017-05-17 09:30:00-04:00,2017-05-17 16:00:00-04:00,4h
136.05,137.43,135.87,136.85,193291648.0,240,240,0,True,2017-05-18 09:30:00-04:00,2017-05-18,2017-05-18 09:30:00-04:00,2017-05-18 16:00:00-04:00,4h
136.86,137.71,136.78,137.23,101897217.0,150,150,0,True,2017-05-18 13:30:00-04:00,2017-05-18,2017-05-18 09:30:00-04:00,2017-05-18 16:00:00-04:00,4h
137.69,138.41,137.66,138.28,136288770.0,240,240,0,True,2017-05-19 09:30:00-04:00,2017-05-19,2017-05-19 09:30:00-04:00,2017-05-19 16:00:00-04:00,4h
138.28,138.38,137.76,137.84,81661222.0,150,150,0,True,2017-05-19 13:30:00-04:00,2017-05-19,2017-05-19 09:30:00-04:00,2017-05-19 16:00:00-04:00,4h
138.13,138.94,138.09,138.85,123106352.0,240,240,0,True,2017-05-22 09:30:00-04:00,2017-05-22,2017-05-22 09:30:00-04:00,2017-05-22 16:00:00-04:00,4h
138.85,139.07,138.71,138.99,71897107.0,150,150,0,True,2017-05-22 13:30:00-04:00,2017-05-22,2017-05-22 09:30:00-04:00,2017-05-22 16:00:00-04:00,4h
139.41,139.41,138.78,138.97,134950761.0,240,240,0,True,2017-05-23 09:30:00-04:00,2017-05-23,2017-05-23 09:30:00-04:00,2017-05-23 16:00:00-04:00,4h
138.97,139.13,138.88,139.13,71663384.0,150,150,0,True,2017-05-23 13:30:00-04:00,2017-05-23,2017-05-23 09:30:00-04:00,2017-05-23 16:00:00-04:00,4h
139.56,139.57,139.17,139.34,106520942.0,240,240,0,True,2017-05-24 09:30:00-04:00,2017-05-24,2017-05-24 09:30:00-04:00,2017-05-24 16:00:00-04:00,4h
139.34,139.84,139.3,139.78,75509176.0,150,150,0,True,2017-05-24 13:30:00-04:00,2017-05-24,2017-05-24 09:30:00-04:00,2017-05-24 16:00:00-04:00,4h
140.31,141.16,140.0,141.07,133779312.0,240,240,0,True,2017-05-25 09:30:00-04:00,2017-05-25,2017-05-25 09:30:00-04:00,2017-05-25 16:00:00-04:00,4h
141.07,141.32,140.89,140.96,79810730.0,150,150,0,True,2017-05-25 13:30:00-04:00,2017-05-25,2017-05-25 09:30:00-04:00,2017-05-25 16:00:00-04:00,4h
140.99,141.27,140.81,141.05,118070315.0,240,240,0,True,2017-05-26 09:30:00-04:00,2017-05-26,2017-05-26 09:30:00-04:00,2017-05-26 16:00:00-04:00,4h
141.05,141.21,140.97,141.21,78087292.0,150,150,0,True,2017-05-26 13:30:00-04:00,2017-05-26,2017-05-26 09:30:00-04:00,2017-05-26 16:00:00-04:00,4h
141.12,141.5,141.05,141.36,142338787.0,240,240,0,True,2017-05-30 09:30:00-04:00,2017-05-30,2017-05-30 09:30:00-04:00,2017-05-30 16:00:00-04:00,4h
141.36,141.45,141.27,141.33,74248489.0,150,150,0,True,2017-05-30 13:30:00-04:00,2017-05-30,2017-05-30 09:30:00-04:00,2017-05-30 16:00:00-04:00,4h
141.78,141.82,140.56,141.05,178751277.0,240,240,0,True,2017-05-31 09:30:00-04:00,2017-05-31,2017-05-31 09:30:00-04:00,2017-05-31 16:00:00-04:00,4h
141.04,141.29,140.72,141.25,100139780.0,150,150,0,True,2017-05-31 13:30:00-04:00,2017-05-31,2017-05-31 09:30:00-04:00,2017-05-31 16:00:00-04:00,4h
141.56,141.76,140.98,141.64,152926572.0,240,240,0,True,2017-06-01 09:30:00-04:00,2017-06-01,2017-06-01 09:30:00-04:00,2017-06-01 16:00:00-04:00,4h
141.64,141.88,141.52,141.88,79478484.0,150,150,0,True,2017-06-01 13:30:00-04:00,2017-06-01,2017-06-01 09:30:00-04:00,2017-06-01 16:00:00-04:00,4h
142.34,143.19,142.1,143.18,170633467.0,240,240,0,True,2017-06-02 09:30:00-04:00,2017-06-02,2017-06-02 09:30:00-04:00,2017-06-02 16:00:00-04:00,4h
143.18,143.48,143.18,143.42,102337027.0,150,150,0,True,2017-06-02 13:30:00-04:00,2017-06-02,2017-06-02 09:30:00-04:00,2017-06-02 16:00:00-04:00,4h
143.44,143.68,143.23,143.46,141787228.0,240,240,0,True,2017-06-05 09:30:00-04:00,2017-06-05,2017-06-05 09:30:00-04:00,2017-06-05 16:00:00-04:00,4h
143.46,143.49,143.35,143.4,72527178.0,150,150,0,True,2017-06-05 13:30:00-04:00,2017-06-05,2017-06-05 09:30:00-04:00,2017-06-05 16:00:00-04:00,4h
143.27,143.72,143.17,143.36,146969774.0,240,240,0,True,2017-06-06 09:30:00-04:00,2017-06-06,2017-06-06 09:30:00-04:00,2017-06-06 16:00:00-04:00,4h
143.36,143.6,142.65,142.86,101382727.0,150,150,0,True,2017-06-06 13:30:00-04:00,2017-06-06,2017-06-06 09:30:00-04:00,2017-06-06 16:00:00-04:00,4h
143.22,143.48,142.61,142.99,157299305.0,240,240,0,True,2017-06-07 09:30:00-04:00,2017-06-07,2017-06-07 09:30:00-04:00,2017-06-07 16:00:00-04:00,4h
142.99,143.53,142.94,143.4,91851591.0,150,150,0,True,2017-06-07 13:30:00-04:00,2017-06-07,2017-06-07 09:30:00-04:00,2017-06-07 16:00:00-04:00,4h
143.74,143.8,142.79,143.13,138335659.0,240,240,0,True,2017-06-08 09:30:00-04:00,2017-06-08,2017-06-08 09:30:00-04:00,2017-06-08 16:00:00-04:00,4h
143.13,143.64,143.0,143.58,76877747.0,150,150,0,True,2017-06-08 13:30:00-04:00,2017-06-08,2017-06-08 09:30:00-04:00,2017-06-08 16:00:00-04:00,4h
143.73,143.9,141.11,141.5,173463880.0,240,240,0,True,2017-06-09 09:30:00-04:00,2017-06-09,2017-06-09 09:30:00-04:00,2017-06-09 16:00:00-04:00,4h
141.5,141.5,138.13,139.99,147172756.0,150,150,0,True,2017-06-09 13:30:00-04:00,2017-06-09,2017-06-09 09:30:00-04:00,2017-06-09 16:00:00-04:00,4h
138.82,139.47,137.47,138.82,231854801.0,240,240,0,True,2017-06-12 09:30:00-04:00,2017-06-12,2017-06-12 09:30:00-04:00,2017-06-12 16:00:00-04:00,4h
138.82,139.27,138.41,139.25,96288514.0,150,150,0,True,2017-06-12 13:30:00-04:00,2017-06-12,2017-06-12 09:30:00-04:00,2017-06-12 16:00:00-04:00,4h
140.0,140.54,139.28,140.24,174310724.0,240,240,0,True,2017-06-13 09:30:00-04:00,2017-06-13,2017-06-13 09:30:00-04:00,2017-06-13 16:00:00-04:00,4h
140.24,140.55,139.9,140.35,92654775.0,150,150,0,True,2017-06-13 13:30:00-04:00,2017-06-13,2017-06-13 09:30:00-04:00,2017-06-13 16:00:00-04:00,4h
140.89,140.92,140.25,140.6,153618351.0,240,240,0,True,2017-06-14 09:30:00-04:00,2017-06-14,2017-06-14 09:30:00-04:00,2017-06-14 16:00:00-04:00,4h
140.6,140.86,138.62,139.75,116926888.0,150,150,0,True,2017-06-14 13:30:00-04:00,2017-06-14,2017-06-14 09:30:00-04:00,2017-06-14 16:00:00-04:00,4h
138.35,138.88,137.49,138.59,188722035.0,240,240,0,True,2017-06-15 09:30:00-04:00,2017-06-15,2017-06-15 09:30:00-04:00,2017-06-15 16:00:00-04:00,4h
138.59,139.27,138.43,139.1,99436180.0,150,150,0,True,2017-06-15 13:30:00-04:00,2017-06-15,2017-06-15 09:30:00-04:00,2017-06-15 16:00:00-04:00,4h
138.7,138.7,137.63,138.23,173797893.0,240,240,0,True,2017-06-16 09:30:00-04:00,2017-06-16,2017-06-16 09:30:00-04:00,2017-06-16 16:00:00-04:00,4h
138.23,138.55,138.02,138.23,97767128.0,150,150,0,True,2017-06-16 13:30:00-04:00,2017-06-16,2017-06-16 09:30:00-04:00,2017-06-16 16:00:00-04:00,4h
139.44,140.37,139.28,140.31,147171154.0,240,240,0,True,2017-06-19 09:30:00-04:00,2017-06-19,2017-06-19 09:30:00-04:00,2017-06-19 16:00:00-04:00,4h
140.31,140.58,140.03,140.41,85029660.0,150,150,0,True,2017-06-19 13:30:00-04:00,2017-06-19,2017-06-19 09:30:00-04:00,2017-06-19 16:00:00-04:00,4h
140.31,140.49,139.54,139.86,118328834.0,240,240,0,True,2017-06-20 09:30:00-04:00,2017-06-20,2017-06-20 09:30:00-04:00,2017-06-20 16:00:00-04:00,4h
139.86,139.99,139.31,139.35,73257581.0,150,150,0,True,2017-06-20 13:30:00-04:00,2017-06-20,2017-06-20 09:30:00-04:00,2017-06-20 16:00:00-04:00,4h
139.66,140.49,139.57,140.3,82709990.0,240,240,0,True,2017-06-21 09:30:00-04:00,2017-06-21,2017-06-21 09:30:00-04:00,2017-06-21 16:00:00-04:00,4h
140.31,140.8,140.14,140.73,35179990.0,150,150,0,True,2017-06-21 13:30:00-04:00,2017-06-21,2017-06-21 09:30:00-04:00,2017-06-21 16:00:00-04:00,4h
140.91,141.21,140.33,141.1,75719988.0,240,240,0,True,2017-06-22 09:30:00-04:00,2017-06-22,2017-06-22 09:30:00-04:00,2017-06-22 16:00:00-04:00,4h
141.08,141.18,140.64,140.67,27589988.0,150,150,0,True,2017-06-22 13:30:00-04:00,2017-06-22,2017-06-22 09:30:00-04:00,2017-06-22 16:00:00-04:00,4h
140.54,141.34,140.14,141.29,58429989.0,240,240,0,True,2017-06-23 09:30:00-04:00,2017-06-23,2017-06-23 09:30:00-04:00,2017-06-23 16:00:00-04:00,4h
141.3,141.41,140.84,141.22,30459983.0,150,150,0,True,2017-06-23 13:30:00-04:00,2017-06-23,2017-06-23 09:30:00-04:00,2017-06-23 16:00:00-04:00,4h
141.99,142.29,140.26,140.94,99529990.0,240,240,0,True,2017-06-26 09:30:00-04:00,2017-06-26,2017-06-26 09:30:00-04:00,2017-06-26 16:00:00-04:00,4h
140.95,141.05,140.48,140.56,38689988.0,150,149,1,False,2017-06-26 13:30:00-04:00,2017-06-26,2017-06-26 09:30:00-04:00,2017-06-26 16:00:00-04:00,4h
140.02,140.21,138.96,139.2,96089989.0,240,240,0,True,2017-06-27 09:30:00-04:00,2017-06-27,2017-06-27 09:30:00-04:00,2017-06-27 16:00:00-04:00,4h
139.19,139.29,138.01,138.01,67469997.0,150,150,0,True,2017-06-27 13:30:00-04:00,2017-06-27,2017-06-27 09:30:00-04:00,2017-06-27 16:00:00-04:00,4h
138.52,139.84,137.72,139.82,91239993.0,240,236,4,False,2017-06-28 09:30:00-04:00,2017-06-28,2017-06-28 09:30:00-04:00,2017-06-28 16:00:00-04:00,4h
139.81,140.12,139.53,140.0,30439990.0,150,150,0,True,2017-06-28 13:30:00-04:00,2017-06-28,2017-06-28 09:30:00-04:00,2017-06-28 16:00:00-04:00,4h
139.39,139.42,136.25,136.34,156029997.0,240,240,0,True,2017-06-29 09:30:00-04:00,2017-06-29,2017-06-29 09:30:00-04:00,2017-06-29 16:00:00-04:00,4h
136.35,137.94,136.35,137.57,84009995.0,150,150,0,True,2017-06-29 13:30:00-04:00,2017-06-29,2017-06-29 09:30:00-04:00,2017-06-29 16:00:00-04:00,4h
138.07,138.32,137.19,137.81,103169984.0,240,240,0,True,2017-06-30 09:30:00-04:00,2017-06-30,2017-06-30 09:30:00-04:00,2017-06-30 16:00:00-04:00,4h
137.81,138.11,137.44,137.47,29179993.0,150,150,0,True,2017-06-30 13:30:00-04:00,2017-06-30,2017-06-30 09:30:00-04:00,2017-06-30 16:00:00-04:00,4h
138.27,138.41,136.09,136.2,98009996.0,210,210,0,True,2017-07-03 09:30:00-04:00,2017-07-03,2017-07-03 09:30:00-04:00,2017-07-03 13:00:00-04:00,4h
136.63,137.72,136.15,137.6,100709988.0,240,240,0,True,2017-07-05 09:30:00-04:00,2017-07-05,2017-07-05 09:30:00-04:00,2017-07-05 16:00:00-04:00,4h
137.59,137.89,137.26,137.51,45219995.0,150,150,0,True,2017-07-05 13:30:00-04:00,2017-07-05,2017-07-05 09:30:00-04:00,2017-07-05 16:00:00-04:00,4h
136.45,137.05,135.79,136.95,112439990.0,240,240,0,True,2017-07-06 09:30:00-04:00,2017-07-06,2017-07-06 09:30:00-04:00,2017-07-06 16:00:00-04:00,4h
136.95,136.96,136.07,136.3,48239993.0,150,150,0,True,2017-07-06 13:30:00-04:00,2017-07-06,2017-07-06 09:30:00-04:00,2017-07-06 16:00:00-04:00,4h
136.74,138.04,136.72,138.03,74049990.0,240,240,0,True,2017-07-07 09:30:00-04:00,2017-07-07,2017-07-07 09:30:00-04:00,2017-07-07 16:00:00-04:00,4h
138.02,138.12,137.61,137.7,25049990.0,150,150,0,True,2017-07-07 13:30:00-04:00,2017-07-07,2017-07-07 09:30:00-04:00,2017-07-07 16:00:00-04:00,4h
137.8,138.63,137.5,138.53,63599990.0,240,240,0,True,2017-07-10 09:30:00-04:00,2017-07-10,2017-07-10 09:30:00-04:00,2017-07-10 16:00:00-04:00,4h
138.54,138.97,138.52,138.62,19899988.0,150,150,0,True,2017-07-10 13:30:00-04:00,2017-07-10,2017-07-10 09:30:00-04:00,2017-07-10 16:00:00-04:00,4h
138.43,139.14,137.93,138.54,85569990.0,240,240,0,True,2017-07-11 09:30:00-04:00,2017-07-11,2017-07-11 09:30:00-04:00,2017-07-11 16:00:00-04:00,4h
138.55,139.21,138.5,139.02,27629995.0,150,150,0,True,2017-07-11 13:30:00-04:00,2017-07-11,2017-07-11 09:30:00-04:00,2017-07-11 16:00:00-04:00,4h
140.19,140.52,139.95,140.41,77029981.0,240,240,0,True,2017-07-12 09:30:00-04:00,2017-07-12,2017-07-12 09:30:00-04:00,2017-07-12 16:00:00-04:00,4h
140.43,140.85,140.4,140.71,21699989.0,150,150,0,True,2017-07-12 13:30:00-04:00,2017-07-12,2017-07-12 09:30:00-04:00,2017-07-12 16:00:00-04:00,4h
140.82,141.34,140.6,141.2,71499978.0,240,240,0,True,2017-07-13 09:30:00-04:00,2017-07-13,2017-07-13 09:30:00-04:00,2017-07-13 16:00:00-04:00,4h
141.18,141.21,140.64,141.01,31489987.0,150,150,0,True,2017-07-13 13:30:00-04:00,2017-07-13,2017-07-13 09:30:00-04:00,2017-07-13 16:00:00-04:00,4h
141.6,141.87,141.19,141.86,52989983.0,240,240,0,True,2017-07-14 09:30:00-04:00,2017-07-14,2017-07-14 09:30:00-04:00,2017-07-14 16:00:00-04:00,4h
141.88,142.29,141.84,142.11,16499992.0,150,149,1,False,2017-07-14 13:30:00-04:00,2017-07-14,2017-07-14 09:30:00-04:00,2017-07-14 16:00:00-04:00,4h
142.23,142.67,142.01,142.24,65649983.0,240,240,0,True,2017-07-17 09:30:00-04:00,2017-07-17,2017-07-17 09:30:00-04:00,2017-07-17 16:00:00-04:00,4h
142.23,142.3,141.91,142.16,21209995.0,150,149,1,False,2017-07-17 13:30:00-04:00,2017-07-17,2017-07-17 09:30:00-04:00,2017-07-17 16:00:00-04:00,4h
142.06,142.78,141.63,142.73,71469989.0,240,240,0,True,2017-07-18 09:30:00-04:00,2017-07-18,2017-07-18 09:30:00-04:00,2017-07-18 16:00:00-04:00,4h
142.75,143.16,142.71,143.11,23599987.0,150,150,0,True,2017-07-18 13:30:00-04:00,2017-07-18,2017-07-18 09:30:00-04:00,2017-07-18 16:00:00-04:00,4h
143.54,144.17,143.5,144.08,66069987.0,240,239,1,False,2017-07-19 09:30:00-04:00,2017-07-19,2017-07-19 09:30:00-04:00,2017-07-19 16:00:00-04:00,4h
144.08,144.17,143.87,143.98,23729991.0,150,150,0,True,2017-07-19 13:30:00-04:00,2017-07-19,2017-07-19 09:30:00-04:00,2017-07-19 16:00:00-04:00,4h
144.32,144.44,143.51,144.15,71439979.0,240,240,0,True,2017-07-20 09:30:00-04:00,2017-07-20,2017-07-20 09:30:00-04:00,2017-07-20 16:00:00-04:00,4h
144.15,144.28,143.76,144.16,23799991.0,150,150,0,True,2017-07-20 13:30:00-04:00,2017-07-20,2017-07-20 09:30:00-04:00,2017-07-20 16:00:00-04:00,4h
143.56,144.1,143.34,143.96,72089988.0,240,240,0,True,2017-07-21 09:30:00-04:00,2017-07-21,2017-07-21 09:30:00-04:00,2017-07-21 16:00:00-04:00,4h
143.95,144.09,143.74,144.09,20579980.0,150,150,0,True,2017-07-21 13:30:00-04:00,2017-07-21,2017-07-21 09:30:00-04:00,2017-07-21 16:00:00-04:00,4h
144.07,144.44,143.91,144.42,47289981.0,240,240,0,True,2017-07-24 09:30:00-04:00,2017-07-24,2017-07-24 09:30:00-04:00,2017-07-24 16:00:00-04:00,4h
144.41,144.86,144.33,144.72,17969990.0,150,150,0,True,2017-07-24 13:30:00-04:00,2017-07-24,2017-07-24 09:30:00-04:00,2017-07-24 16:00:00-04:00,4h
144.29,144.55,144.0,144.53,68209983.0,240,240,0,True,2017-07-25 09:30:00-04:00,2017-07-25,2017-07-25 09:30:00-04:00,2017-07-25 16:00:00-04:00,4h
144.53,144.73,144.29,144.39,24179990.0,150,150,0,True,2017-07-25 13:30:00-04:00,2017-07-25,2017-07-25 09:30:00-04:00,2017-07-25 16:00:00-04:00,4h
144.73,144.94,144.54,144.64,55839984.0,240,240,0,True,2017-07-26 09:30:00-04:00,2017-07-26,2017-07-26 09:30:00-04:00,2017-07-26 16:00:00-04:00,4h
144.64,144.88,144.55,144.85,35009987.0,150,150,0,True,2017-07-26 13:30:00-04:00,2017-07-26,2017-07-26 09:30:00-04:00,2017-07-26 16:00:00-04:00,4h
145.82,145.95,142.66,143.11,105869991.0,240,240,0,True,2017-07-27 09:30:00-04:00,2017-07-27,2017-07-27 09:30:00-04:00,2017-07-27 16:00:00-04:00,4h
143.1,144.02,142.3,144.0,100579995.0,150,150,0,True,2017-07-27 13:30:00-04:00,2017-07-27,2017-07-27 09:30:00-04:00,2017-07-27 16:00:00-04:00,4h
143.14,144.06,142.86,143.94,102289980.0,240,240,0,True,2017-07-28 09:30:00-04:00,2017-07-28,2017-07-28 09:30:00-04:00,2017-07-28 16:00:00-04:00,4h
143.93,144.01,143.67,143.83,28419993.0,150,150,0,True,2017-07-28 13:30:00-04:00,2017-07-28,2017-07-28 09:30:00-04:00,2017-07-28 16:00:00-04:00,4h
144.23,144.43,142.91,143.28,97989988.0,240,240,0,True,2017-07-31 09:30:00-04:00,2017-07-31,2017-07-31 09:30:00-04:00,2017-07-31 16:00:00-04:00,4h
143.27,143.41,142.98,143.18,32279988.0,150,150,0,True,2017-07-31 13:30:00-04:00,2017-07-31,2017-07-31 09:30:00-04:00,2017-07-31 16:00:00-04:00,4h
143.68,143.75,143.11,143.48,77859985.0,240,240,0,True,2017-08-01 09:30:00-04:00,2017-08-01,2017-08-01 09:30:00-04:00,2017-08-01 16:00:00-04:00,4h
143.48,143.56,143.28,143.5,23669987.0,150,150,0,True,2017-08-01 13:30:00-04:00,2017-08-01,2017-08-01 09:30:00-04:00,2017-08-01 16:00:00-04:00,4h
144.46,144.5,142.6,143.35,111159991.0,240,240,0,True,2017-08-02 09:30:00-04:00,2017-08-02,2017-08-02 09:30:00-04:00,2017-08-02 16:00:00-04:00,4h
143.34,144.19,143.27,143.94,41969991.0,150,150,0,True,2017-08-02 13:30:00-04:00,2017-08-02,2017-08-02 09:30:00-04:00,2017-08-02 16:00:00-04:00,4h
144.1,144.11,143.13,143.36,84369993.0,240,240,0,True,2017-08-03 09:30:00-04:00,2017-08-03,2017-08-03 09:30:00-04:00,2017-08-03 16:00:00-04:00,4h
143.37,143.71,143.17,143.41,36579994.0,150,150,0,True,2017-08-03 13:30:00-04:00,2017-08-03,2017-08-03 09:30:00-04:00,2017-08-03 16:00:00-04:00,4h
143.69,143.97,143.05,143.46,81859985.0,240,240,0,True,2017-08-04 09:30:00-04:00,2017-08-04,2017-08-04 09:30:00-04:00,2017-08-04 16:00:00-04:00,4h
143.46,143.65,143.36,143.62,21529991.0,150,150,0,True,2017-08-04 13:30:00-04:00,2017-08-04,2017-08-04 09:30:00-04:00,2017-08-04 16:00:00-04:00,4h
143.89,144.38,143.7,144.34,50019974.0,240,240,0,True,2017-08-07 09:30:00-04:00,2017-08-07,2017-08-07 09:30:00-04:00,2017-08-07 16:00:00-04:00,4h
144.33,144.55,144.21,144.48,12429993.0,150,144,6,False,2017-08-07 13:30:00-04:00,2017-08-07,2017-08-07 09:30:00-04:00,2017-08-07 16:00:00-04:00,4h
144.25,145.46,143.99,144.98,67879984.0,240,240,0,True,2017-08-08 09:30:00-04:00,2017-08-08,2017-08-08 09:30:00-04:00,2017-08-08 16:00:00-04:00,4h
144.99,145.08,143.89,144.3,43229986.0,150,150,0,True,2017-08-08 13:30:00-04:00,2017-08-08,2017-08-08 09:30:00-04:00,2017-08-08 16:00:00-04:00,4h
143.13,144.13,142.79,143.8,99159989.0,240,240,0,True,2017-08-09 09:30:00-04:00,2017-08-09,2017-08-09 09:30:00-04:00,2017-08-09 16:00:00-04:00,4h
143.81,144.18,143.39,144.13,39789991.0,150,150,0,True,2017-08-09 13:30:00-04:00,2017-08-09,2017-08-09 09:30:00-04:00,2017-08-09 16:00:00-04:00,4h
143.3,143.38,141.35,142.08,129019993.0,240,240,0,True,2017-08-10 09:30:00-04:00,2017-08-10,2017-08-10 09:30:00-04:00,2017-08-10 16:00:00-04:00,4h
142.07,142.28,140.89,141.01,64439992.0,150,150,0,True,2017-08-10 13:30:00-04:00,2017-08-10,2017-08-10 09:30:00-04:00,2017-08-10 16:00:00-04:00,4h
141.18,142.24,140.92,141.99,105019999.0,240,240,0,True,2017-08-11 09:30:00-04:00,2017-08-11,2017-08-11 09:30:00-04:00,2017-08-11 16:00:00-04:00,4h
142.01,142.4,141.74,142.07,43249997.0,150,150,0,True,2017-08-11 13:30:00-04:00,2017-08-11,2017-08-11 09:30:00-04:00,2017-08-11 16:00:00-04:00,4h
143.23,144.01,143.18,143.94,65609990.0,240,240,0,True,2017-08-14 09:30:00-04:00,2017-08-14,2017-08-14 09:30:00-04:00,2017-08-14 16:00:00-04:00,4h
143.93,144.14,143.67,143.92,28739989.0,150,150,0,True,2017-08-14 13:30:00-04:00,2017-08-14,2017-08-14 09:30:00-04:00,2017-08-14 16:00:00-04:00,4h
144.24,144.3,143.63,143.98,78579987.0,240,240,0,True,2017-08-15 09:30:00-04:00,2017-08-15,2017-08-15 09:30:00-04:00,2017-08-15 16:00:00-04:00,4h
143.96,144.27,143.83,144.02,27519994.0,150,150,0,True,2017-08-15 13:30:00-04:00,2017-08-15,2017-08-15 09:30:00-04:00,2017-08-15 16:00:00-04:00,4h
144.38,144.96,143.94,144.2,72199987.0,240,240,0,True,2017-08-16 09:30:00-04:00,2017-08-16,2017-08-16 09:30:00-04:00,2017-08-16 16:00:00-04:00,4h
144.2,144.49,143.8,144.27,55629998.0,150,150,0,True,2017-08-16 13:30:00-04:00,2017-08-16,2017-08-16 09:30:00-04:00,2017-08-16 16:00:00-04:00,4h
143.78,143.94,141.94,142.18,129789990.0,240,240,0,True,2017-08-17 09:30:00-04:00,2017-08-17,2017-08-17 09:30:00-04:00,2017-08-17 16:00:00-04:00,4h
142.19,142.44,141.31,141.31,66709989.0,150,150,0,True,2017-08-17 13:30:00-04:00,2017-08-17,2017-08-17 09:30:00-04:00,2017-08-17 16:00:00-04:00,4h
141.38,142.19,140.65,141.87,131919990.0,240,240,0,True,2017-08-18 09:30:00-04:00,2017-08-18,2017-08-18 09:30:00-04:00,2017-08-18 16:00:00-04:00,4h
141.87,141.94,141.15,141.18,41899990.0,150,150,0,True,2017-08-18 13:30:00-04:00,2017-08-18,2017-08-18 09:30:00-04:00,2017-08-18 16:00:00-04:00,4h
141.23,141.52,140.17,140.85,99689990.0,240,240,0,True,2017-08-21 09:30:00-04:00,2017-08-21,2017-08-21 09:30:00-04:00,2017-08-21 16:00:00-04:00,4h
140.86,141.16,140.53,141.05,34439995.0,150,150,0,True,2017-08-21 13:30:00-04:00,2017-08-21,2017-08-21 09:30:00-04:00,2017-08-21 16:00:00-04:00,4h
141.77,143.17,141.75,143.03,56789988.0,240,240,0,True,2017-08-22 09:30:00-04:00,2017-08-22,2017-08-22 09:30:00-04:00,2017-08-22 16:00:00-04:00,4h
143.02,143.33,142.88,143.19,21609988.0,150,150,0,True,2017-08-22 13:30:00-04:00,2017-08-22,2017-08-22 09:30:00-04:00,2017-08-22 16:00:00-04:00,4h
142.45,142.96,142.36,142.54,78119992.0,240,240,0,True,2017-08-23 09:30:00-04:00,2017-08-23,2017-08-23 09:30:00-04:00,2017-08-23 16:00:00-04:00,4h
142.54,143.0,142.39,142.67,24149987.0,150,150,0,True,2017-08-23 13:30:00-04:00,2017-08-23,2017-08-23 09:30:00-04:00,2017-08-23 16:00:00-04:00,4h
143.01,143.16,141.46,142.34,100359995.0,240,240,0,True,2017-08-24 09:30:00-04:00,2017-08-24,2017-08-24 09:30:00-04:00,2017-08-24 16:00:00-04:00,4h
142.33,142.52,141.97,142.26,42959993.0,150,150,0,True,2017-08-24 13:30:00-04:00,2017-08-24,2017-08-24 09:30:00-04:00,2017-08-24 16:00:00-04:00,4h
142.76,143.17,141.78,142.15,93679991.0,240,240,0,True,2017-08-25 09:30:00-04:00,2017-08-25,2017-08-25 09:30:00-04:00,2017-08-25 16:00:00-04:00,4h
142.13,142.43,141.91,141.96,25599991.0,150,149,1,False,2017-08-25 13:30:00-04:00,2017-08-25,2017-08-25 09:30:00-04:00,2017-08-25 16:00:00-04:00,4h
142.42,142.74,141.94,142.25,70889984.0,240,240,0,True,2017-08-28 09:30:00-04:00,2017-08-28,2017-08-28 09:30:00-04:00,2017-08-28 16:00:00-04:00,4h
142.26,142.47,142.17,142.36,23009992.0,150,150,0,True,2017-08-28 13:30:00-04:00,2017-08-28,2017-08-28 09:30:00-04:00,2017-08-28 16:00:00-04:00,4h
141.12,142.93,141.05,142.79,86079987.0,240,240,0,True,2017-08-29 09:30:00-04:00,2017-08-29,2017-08-29 09:30:00-04:00,2017-08-29 16:00:00-04:00,4h
142.8,143.19,142.69,142.97,26749990.0,150,150,0,True,2017-08-29 13:30:00-04:00,2017-08-29,2017-08-29 09:30:00-04:00,2017-08-29 16:00:00-04:00,4h
143.06,144.61,142.99,144.54,65949981.0,240,240,0,True,2017-08-30 09:30:00-04:00,2017-08-30,2017-08-30 09:30:00-04:00,2017-08-30 16:00:00-04:00,4h
144.55,144.88,144.41,144.65,23369988.0,150,149,1,False,2017-08-30 13:30:00-04:00,2017-08-30,2017-08-30 09:30:00-04:00,2017-08-30 16:00:00-04:00,4h
145.05,145.96,144.96,145.82,60099988.0,240,240,0,True,2017-08-31 09:30:00-04:00,2017-08-31,2017-08-31 09:30:00-04:00,2017-08-31 16:00:00-04:00,4h
145.82,146.21,145.72,146.03,22289983.0,150,150,0,True,2017-08-31 13:30:00-04:00,2017-08-31,2017-08-31 09:30:00-04:00,2017-08-31 16:00:00-04:00,4h
146.37,146.58,145.6,146.04,66429989.0,240,240,0,True,2017-09-01 09:30:00-04:00,2017-09-01,2017-09-01 09:30:00-04:00,2017-09-01 16:00:00-04:00,4h
146.05,146.18,145.9,145.98,15129992.0,150,148,2,False,2017-09-01 13:30:00-04:00,2017-09-01,2017-09-01 09:30:00-04:00,2017-09-01 16:00:00-04:00,4h
